timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-02-26 21:42:53,7,,0.0,0.0,0.0
2015-02-26 21:47:53,4,0.0355810933707,0.0,0.0,0.0
2015-02-26 21:52:53,14,0.0813167251749,0.0,0.0,0.0
2015-02-26 21:57:53,6,0.0784224369135,0.0,0.0,0.0
2015-02-26 22:02:53,1,0.035769388228,0.0,0.0,0.0
2015-02-26 22:07:53,9,0.0480751673782,0.0,0.0,0.0
2015-02-26 22:12:53,7,0.0621593754833,0.0,0.0,0.0
2015-02-26 22:17:53,11,0.0769064766379,0.0,0.0,0.0
2015-02-26 22:22:53,9,0.0828325489034,0.0,0.0,0.0
2015-02-26 22:27:53,14,0.103482336836,0.0,0.0,0.0
2015-02-26 22:32:53,7,0.0843256051997,0.0,0.0,0.0
2015-02-26 22:37:53,6,0.0473887522941,0.0,0.0,0.0
2015-02-26 22:42:53,6,0.042955049996,0.0,0.0,0.0
2015-02-26 22:47:53,11,0.0724731588277,0.0,0.0,0.0
2015-02-26 22:52:53,8,0.0769293087503,0.0,0.0,0.0
2015-02-26 22:57:53,13,0.0931462244475,0.0,0.0,0.0
2015-02-26 23:02:53,6,0.0739891765968,0.0,0.0,0.0
2015-02-26 23:07:53,6,0.042955049996,0.0,0.0,0.0
2015-02-26 23:12:53,3,0.0252431753264,0.0,0.0,0.0
2015-02-26 23:17:53,6,0.0296531292092,0.0,0.0,0.0
2015-02-26 23:22:53,5,0.0370511881942,0.0,0.0,0.0
2015-02-26 23:27:53,4,0.0267132431998,0.0,0.0,0.0
2015-02-26 23:32:53,6,0.0340872537253,0.0,0.0,0.0
2015-02-26 23:37:53,5,0.0370511881942,0.0,0.0,0.0
2015-02-26 23:42:53,5,0.0326172810755,0.0,0.0,0.0
2015-02-26 23:47:53,4,0.0267132431998,0.0,0.0,0.0
2015-02-26 23:52:53,2,0.0151171065142,0.0,0.0,0.0
2015-02-26 23:57:53,4,0.0134103423282,0.0,0.0,0.0
2015-02-27 00:02:53,5,0.0281832320196,0.0,0.0,0.0
2015-02-27 00:07:53,5,0.0326172810755,0.0,0.0,0.0
2015-02-27 00:12:53,1,0.0283955034697,0.0,0.0,0.0
2015-02-27 00:17:53,6,0.030362874084,0.0,0.0,0.0
2015-02-27 00:22:53,3,0.0252431753264,0.0,0.0,0.0
2015-02-27 00:27:53,6,0.0296531292092,0.0,0.0,0.0
2015-02-27 00:32:53,8,0.054762518472,0.0,0.0,0.0
2015-02-27 00:37:53,3,0.0387088987329,0.0,0.0,0.0
2015-02-27 00:42:53,10,0.05326870398,0.0,0.0,0.0
2015-02-27 00:47:53,7,0.0665927148535,0.0,0.0,0.0
2015-02-27 00:52:53,3,0.031334945701,0.0,0.0,0.0
2015-02-27 00:57:53,6,0.0296531292092,0.0,0.0,0.0
2015-02-27 01:02:53,8,0.054762518472,0.0,0.0,0.0
2015-02-27 01:07:53,11,0.0813397010211,0.0,0.0,0.0
2015-02-27 01:12:53,6,0.0651226056567,0.0,0.0,0.0
2015-02-27 01:17:53,1,0.035769388228,0.0,0.0,0.0
2015-02-27 01:22:53,2,0.00674511770376,0.0,0.0,0.0
2015-02-27 01:27:53,6,0.0252188286192,0.0,0.0,0.0
2015-02-27 01:32:53,5,0.0370511881942,0.0,0.0,0.0
2015-02-27 01:37:53,5,0.0326172810755,0.0,0.0,0.0
2015-02-27 01:42:53,9,0.0562325342419,0.0,0.0,0.0
2015-02-27 01:47:53,6,0.0562558334892,0.0,0.0,0.0
2015-02-27 01:52:53,2,0.0298651060049,0.0,0.0,0.0
2015-02-27 01:57:53,4,0.0134103423282,0.0,0.0,0.0
2015-02-27 02:02:53,8,0.045895042009,0.0,0.0,0.0
2015-02-27 02:07:53,8,0.0636294990535,0.0,0.0,0.0
2015-02-27 02:12:53,10,0.0754363602543,0.0,0.0,0.0
2015-02-27 02:17:53,2,0.0593604581844,0.0,0.0,0.0
2015-02-27 02:22:53,3,0.0075059397281,0.0,0.0,0.0
2015-02-27 02:27:53,2,0.00774303580022,0.0,0.0,0.0
2015-02-27 02:32:53,2,0.00160142303926,0.0,0.0,0.0
2015-02-27 02:37:53,9,0.0429308667859,0.0,0.0,0.0
2015-02-27 02:42:53,6,0.0562558334892,0.0,0.0,0.0
2015-02-27 02:47:53,5,0.0370511881942,0.0,0.0,0.0
2015-02-27 02:52:53,2,0.0224911350063,0.0,0.0,0.0
