timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-02-26 21:42:53,104,,0.0,0.0,0.0
2015-02-26 21:47:53,100,0.00327113592348,0.0,0.0,0.0
2015-02-26 21:52:53,99,0.00306134812471,0.0,0.0,0.0
2015-02-26 21:57:53,154,0.00542156869838,0.0,0.0,0.0
2015-02-26 22:02:53,120,0.00622097455907,0.0,0.0,0.0
2015-02-26 22:07:53,90,0.00349892833836,0.0,0.0,0.0
2015-02-26 22:12:53,92,0.00234036899281,0.0,0.0,0.0
2015-02-26 22:17:53,71,0.00150639003495,0.0,0.0,0.0
2015-02-26 22:22:53,339,0.0123371883882,0.0,0.0,0.0
2015-02-26 22:27:53,178,0.0164363095143,0.0,0.0,0.0
2015-02-26 22:32:53,144,0.00826569970021,0.0,0.0,0.0
2015-02-26 22:37:53,143,0.00681004975402,0.0,0.0,0.0
2015-02-26 22:42:53,179,0.0083405643952,0.0,0.0,0.0
2015-02-26 22:47:53,245,0.0127176583173,0.0,0.0,0.0
2015-02-26 22:52:53,166,0.0120087770805,0.0,0.0,0.0
2015-02-26 22:57:53,139,0.00754901567063,0.0,0.0,0.0
2015-02-26 23:02:53,112,0.00524869075888,0.0,0.0,0.0
2015-02-26 23:07:53,95,0.00338503241396,0.0,0.0,0.0
2015-02-26 23:12:53,70,0.0015873117441,0.0,0.0,0.0
2015-02-26 23:17:53,74,0.00072373040322,0.0,0.0,0.0
2015-02-26 23:22:53,88,0.00150121128785,0.0,0.0,0.0
2015-02-26 23:27:53,75,0.0015149437277,0.0,0.0,0.0
2015-02-26 23:32:53,77,0.00106238825415,0.0,0.0,0.0
2015-02-26 23:37:53,110,0.00258650736767,0.0,0.0,0.0
2015-02-26 23:42:53,83,0.00277795118772,0.0,0.0,0.0
2015-02-26 23:47:53,66,0.00120375358687,0.0,0.0,0.0
2015-02-26 23:52:53,59,0.000730728518876,0.0,0.0,0.0
2015-02-26 23:57:53,64,0.000191741717595,0.0,0.0,0.0
2015-02-27 00:02:53,72,0.000387210055606,0.0,0.0,0.0
2015-02-27 00:07:53,71,0.000675785173629,0.0,0.0,0.0
2015-02-27 00:12:53,53,0.00122177207183,0.0,0.0,0.0
2015-02-27 00:17:53,61,0.000538127073221,0.0,0.0,0.0
2015-02-27 00:22:53,73,0.000306286931268,0.0,0.0,0.0
2015-02-27 00:27:53,71,0.000717315628973,0.0,0.0,0.0
2015-02-27 00:32:53,66,0.000654078985977,0.0,0.0,0.0
2015-02-27 00:37:53,42,0.00147309796798,0.0,0.0,0.0
2015-02-27 00:42:53,59,0.00108230394313,0.0,0.0,0.0
2015-02-27 00:47:53,39,0.0012834610628,0.0,0.0,0.0
2015-02-27 00:52:53,49,0.00164358395297,0.0,0.0,0.0
2015-02-27 00:57:53,51,0.00114093767992,0.0,0.0,0.0
2015-02-27 01:02:53,44,0.00136355771605,0.0,0.0,0.0
2015-02-27 01:07:53,45,0.00161060492607,0.0,0.0,0.0
2015-02-27 01:12:53,36,0.00196209359916,0.0,0.0,0.0
2015-02-27 01:17:53,36,0.00233587265043,0.0,0.0,0.0
2015-02-27 01:22:53,34,0.00242321026597,0.0,0.0,0.0
2015-02-27 01:27:53,45,0.0020259145742,0.0,0.0,0.0
2015-02-27 01:32:53,45,0.00156907390465,0.0,0.0,0.0
2015-02-27 01:37:53,42,0.00170008046949,0.0,0.0,0.0
2015-02-27 01:42:53,61,0.000994966610621,0.0,0.0,0.0
2015-02-27 01:47:53,50,0.000894716233398,0.0,0.0,0.0
2015-02-27 01:52:53,43,0.0014487572622,0.0,0.0,0.0
2015-02-27 01:57:53,46,0.00160846685668,0.0,0.0,0.0
2015-02-27 02:02:53,41,0.00170221853888,0.0,0.0,0.0
2015-02-27 02:07:53,61,0.00103649692445,0.0,0.0,0.0
2015-02-27 02:12:53,171,0.00458577659881,0.0,0.0,0.0
2015-02-27 02:17:53,95,0.00583525880282,0.0,0.0,0.0
2015-02-27 02:22:53,60,0.00201544046832,0.0,0.0,0.0
2015-02-27 02:27:53,65,0.000193879220909,0.0,0.0,0.0
2015-02-27 02:32:53,55,0.000859597438881,0.0,0.0,0.0
2015-02-27 02:37:53,58,0.000586072019773,0.0,0.0,0.0
2015-02-27 02:42:53,51,0.000767161317516,0.0,0.0,0.0
2015-02-27 02:47:53,48,0.00118888248496,0.0,0.0,0.0
2015-02-27 02:52:53,42,0.00157548825434,0.0,0.0,0.0
2015-02-27 02:57:53,35,0.00213035575423,0.0,0.0,0.0
2015-02-27 03:02:53,37,0.00233373458104,0.0,0.0,0.0
2015-02-27 03:07:53,35,0.00233801071982,0.0,0.0,0.0
2015-02-27 03:12:53,33,0.00250840981213,0.0,0.0,0.0
2015-02-27 03:17:53,44,0.00211111426187,0.0,0.0,0.0
2015-02-27 03:22:53,93,0.00174988554207,0.0,0.0,0.0
2015-02-27 03:27:53,107,0.00311998483341,0.0,0.0,0.0
2015-02-27 03:32:53,67,0.00225943482999,0.0,0.0,0.0
2015-02-27 03:37:53,77,0.000730144894428,0.0,0.0,0.0
2015-02-27 03:42:53,42,0.00197696597474,0.0,0.0,0.0
2015-02-27 03:47:53,41,0.00186834234152,0.0,0.0,0.0
2015-02-27 03:52:53,41,0.00190987293838,0.0,0.0,0.0
2015-02-27 03:57:53,61,0.00103649692445,0.0,0.0,0.0
2015-02-27 04:02:53,44,0.00115672922155,0.0,0.0,0.0
2015-02-27 04:07:53,27,0.00239664544725,0.0,0.0,0.0
2015-02-27 04:12:53,37,0.00266598388456,0.0,0.0,0.0
2015-02-27 04:17:53,36,0.00229434177053,0.0,0.0,0.0
2015-02-27 04:22:53,49,0.00176817730027,0.0,0.0,0.0
2015-02-27 04:27:53,36,0.00179597050411,0.0,0.0,0.0
2015-02-27 04:32:53,41,0.00211752818701,0.0,0.0,0.0
2015-02-27 04:37:53,32,0.00230289348201,0.0,0.0,0.0
2015-02-27 04:42:53,50,0.00189063257818,0.0,0.0,0.0
2015-02-27 04:47:53,43,0.0014487572622,0.0,0.0,0.0
2015-02-27 04:52:53,50,0.00143379162559,0.0,0.0,0.0
2015-02-27 04:57:53,47,0.00127408188959,0.0,0.0,0.0
2015-02-27 05:02:53,50,0.0012676682475,0.0,0.0,0.0
2015-02-27 05:07:53,45,0.00136141950514,0.0,0.0,0.0
2015-02-27 05:12:53,56,0.00108871687763,0.0,0.0,0.0
2015-02-27 05:17:53,40,0.0013305798213,0.0,0.0,0.0
2015-02-27 05:22:53,32,0.00234442407887,0.0,0.0,0.0
2015-02-27 05:27:53,57,0.00158495092377,0.0,0.0,0.0
2015-02-27 05:32:53,73,0.000281033710839,0.0,0.0,0.0
2015-02-27 05:37:53,49,0.00148805964206,0.0,0.0,0.0
2015-02-27 05:42:53,59,0.000791587642297,0.0,0.0,0.0
2015-02-27 05:47:53,140,0.00314900755452,0.0,0.0,0.0
2015-02-27 05:52:53,56,0.00425139743401,0.0,0.0,0.0
2015-02-27 05:57:53,44,0.00115590444869,0.0,0.0,0.0
2015-02-27 06:02:53,38,0.00191628686352,0.0,0.0,0.0
2015-02-27 06:07:53,37,0.00220914123374,0.0,0.0,0.0
2015-02-27 06:12:53,28,0.00264369322334,0.0,0.0,0.0
2015-02-27 06:17:53,30,0.00293013480058,0.0,0.0,0.0
2015-02-27 06:22:53,32,0.00275973457612,0.0,0.0,0.0
2015-02-27 06:27:53,38,0.00241465912057,0.0,0.0,0.0
2015-02-27 06:32:53,47,0.00177245258993,0.0,0.0,0.0
2015-02-27 06:37:53,31,0.00209737686885,0.0,0.0,0.0
2015-02-27 06:42:53,30,0.00280554145328,0.0,0.0,0.0
2015-02-27 06:47:53,26,0.00302174855491,0.0,0.0,0.0
2015-02-27 06:52:53,20,0.00344988718546,0.0,0.0,0.0
2015-02-27 06:57:53,36,0.00300037097443,0.0,0.0,0.0
2015-02-27 07:02:53,28,0.00268522424476,0.0,0.0,0.0
2015-02-27 07:07:53,23,0.00323581758715,0.0,0.0,0.0
2015-02-27 07:12:53,15,0.00379282626985,0.0,0.0,0.0
2015-02-27 07:17:53,25,0.00368838636349,0.0,0.0,0.0
2015-02-27 07:22:53,20,0.00349141792384,0.0,0.0,0.0
2015-02-27 07:27:53,19,0.00374274410302,0.0,0.0,0.0
2015-02-27 07:32:53,19,0.00378427540748,0.0,0.0,0.0
2015-02-27 07:37:53,18,0.00382794449829,0.0,0.0,0.0
2015-02-27 07:42:53,21,0.00373846853032,0.0,0.0,0.0
2015-02-27 07:47:53,17,0.00378855069715,0.0,0.0,0.0
2015-02-27 07:52:53,11,0.00421669074289,0.0,0.0,0.0
2015-02-27 07:57:53,32,0.00354882879476,0.0,0.0,0.0
2015-02-27 08:02:53,13,0.00350638412653,0.0,0.0,0.0
2015-02-27 08:07:53,13,0.00429547806214,0.0,0.0,0.0
2015-02-27 08:12:53,31,0.00350943499362,0.0,0.0,0.0
2015-02-27 08:17:53,23,0.00311122423985,0.0,0.0,0.0
2015-02-27 08:22:53,19,0.00361815018965,0.0,0.0,0.0
2015-02-27 08:27:53,22,0.00365326813505,0.0,0.0,0.0
2015-02-27 08:32:53,18,0.00370335058491,0.0,0.0,0.0
2015-02-27 08:37:53,23,0.00365113063173,0.0,0.0,0.0
2015-02-27 08:42:53,42,0.00261376364834,0.0,0.0,0.0
2015-02-27 08:47:53,14,0.00304740453848,0.0,0.0,0.0
2015-02-27 08:52:53,14,0.00421027738383,0.0,0.0,0.0
2015-02-27 08:57:53,23,0.00381725584957,0.0,0.0,0.0
2015-02-27 09:02:53,15,0.00379282626985,0.0,0.0,0.0
2015-02-27 09:07:53,15,0.00412507698856,0.0,0.0,0.0
2015-02-27 09:12:53,11,0.00429975363484,0.0,0.0,0.0
2015-02-27 09:17:53,18,0.00416019550004,0.0,0.0,0.0
2015-02-27 09:22:53,11,0.00417515915539,0.0,0.0,0.0
2015-02-27 09:27:53,20,0.00407285731842,0.0,0.0,0.0
2015-02-27 09:32:53,26,0.00343706075038,0.0,0.0,0.0
2015-02-27 09:37:53,14,0.00371190173032,0.0,0.0,0.0
2015-02-27 09:42:53,17,0.0040792701114,0.0,0.0,0.0
2015-02-27 09:47:53,17,0.00395467619802,0.0,0.0,0.0
