timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-07-01 00:00:01,0.401048098657,,0.0,0.0,0.0
2011-07-01 01:00:01,0.392718881005,0.310992255041,0.0,0.0,0.0
2011-07-01 02:00:01,0.309996119798,0.389044314906,0.0,0.0,0.0
2011-07-01 03:00:01,0.212938552018,0.373311359526,0.0,0.0,0.0
2011-07-01 04:00:01,0.205800905571,0.238305046016,0.0,0.0,0.0
2011-07-01 05:00:01,0.255867457952,0.173146351875,0.0,0.0,0.0
2011-07-01 06:00:01,0.306630479265,0.191412732285,0.0,0.0,0.0
2011-07-01 07:00:01,0.29600203814,0.277704541278,0.0,0.0,0.0
2011-07-01 08:00:01,0.530440128999,0.201387033315,0.0,0.0,0.0
2011-07-01 09:00:01,0.790249514633,0.653461523672,0.0,0.0,0.0
2011-07-01 10:00:01,0.743906815883,0.790294558903,0.0,0.0,0.0
2011-07-01 11:00:01,0.736919786741,0.74901121541,0.0,0.0,0.0
2011-07-01 12:00:01,0.697582243361,0.700864690053,0.0,0.0,0.0
2011-07-01 13:00:01,0.687341841286,0.661183378835,0.0,0.0,0.0
2011-07-01 14:00:01,0.517447938078,0.595230036356,0.0,0.0,0.0
2011-07-01 15:00:01,0.519026716424,0.347379148346,0.0,0.0,0.0
2011-07-01 16:00:01,0.51413336812,0.351785298367,0.0,0.0,0.0
2011-07-01 17:00:01,0.417275625868,0.450387288762,0.0,0.0,0.0
2011-07-01 18:00:01,0.24845741212,0.492302064906,0.0,0.0,0.0
2011-07-01 19:00:01,0.309360489543,0.177527745034,0.0,0.0,0.0
2011-07-01 20:00:01,0.273067885947,0.30675283116,0.0,0.0,0.0
2011-07-01 21:00:01,0.264461005442,0.262753804781,0.0,0.0,0.0
2011-07-01 22:00:01,0.23187973727,0.285652371691,0.0,0.0,0.0
2011-07-01 23:00:01,0.261552512902,0.205321047725,0.0,0.0,0.0
2011-07-02 00:00:01,0.324815629448,0.179926078826,0.0,0.0,0.0
2011-07-02 01:00:01,0.251320671322,0.353221441296,0.0,0.0,0.0
2011-07-02 02:00:01,0.21464613516,0.285128620166,0.0,0.0,0.0
2011-07-02 03:00:01,0.166280263697,0.283957802224,0.0,0.0,0.0
2011-07-02 04:00:01,0.211815143689,0.214303910915,0.0,0.0,0.0
2011-07-02 05:00:01,0.303217093576,0.130306020126,0.0,0.0,0.0
2011-07-02 06:00:01,0.2878979686,0.281528649915,0.0,0.0,0.0
2011-07-02 07:00:01,0.396715687694,0.140191212779,0.0,0.0,0.0
2011-07-02 08:00:01,0.588415532379,0.336722717183,0.0,0.0,0.0
2011-07-02 09:00:01,0.59337773192,0.479645858901,0.0,0.0,0.0
2011-07-02 10:00:01,0.71387011592,0.615053690756,0.0,0.0,0.0
2011-07-02 11:00:01,0.787525214093,0.782711570757,0.0,0.0,0.0
2011-07-02 12:00:01,0.736921318877,0.780661384169,0.0,0.0,0.0
2011-07-02 13:00:01,0.682062044372,0.683873604401,0.0,0.0,0.0
2011-07-02 14:00:01,0.72266165164,0.688638677901,0.0,0.0,0.0
2011-07-02 15:00:01,0.529339407129,0.634026794885,0.0,0.0,0.0
2011-07-02 16:00:01,0.403918440491,0.487308362905,0.0,0.0,0.0
2011-07-02 17:00:01,0.346285484196,0.365902342934,0.0,0.0,0.0
2011-07-02 18:00:01,0.276515628398,0.357302384521,0.0,0.0,0.0
2011-07-02 19:00:01,0.273633723983,0.257814371944,0.0,0.0,0.0
2011-07-02 20:00:01,0.348633036515,0.171701494041,0.0,0.0,0.0
2011-07-02 21:00:01,0.289148226997,0.346967853796,0.0,0.0,0.0
2011-07-02 22:00:01,0.321686929479,0.223947167999,0.0,0.0,0.0
2011-07-02 23:00:01,0.260040957735,0.339102396587,0.0,0.0,0.0
2011-07-03 00:00:01,0.204862942608,0.308636924307,0.0,0.0,0.0
2011-07-03 01:00:01,0.207419676118,0.224653687621,0.0,0.0,0.0
2011-07-03 02:00:01,0.173298017129,0.265663644329,0.0,0.0,0.0
2011-07-03 03:00:01,0.132202637198,0.296209754996,0.0,0.0,0.0
2011-07-03 04:00:01,0.17089560971,0.283306082416,0.0,0.0,0.0
2011-07-03 05:00:01,0.279315632688,0.137314457216,0.0,0.0,0.0
2011-07-03 06:00:01,0.247734583438,0.290202552361,0.0,0.0,0.0
2011-07-03 07:00:01,0.347788950248,0.134509380218,0.0,0.0,0.0
2011-07-03 08:00:01,0.677039989488,0.398678877494,0.0,0.0,0.0
2011-07-03 09:00:01,0.628506062686,0.58195248005,0.0,0.0,0.0
2011-07-03 10:00:01,0.600754435803,0.516582770906,0.0,0.0,0.0
2011-07-03 11:00:01,0.595576831487,0.490931151105,0.0,0.0,0.0
2011-07-03 12:00:01,0.718312044267,0.621500434847,0.0,0.0,0.0
2011-07-03 13:00:01,0.636428503882,0.620457585188,0.0,0.0,0.0
2011-07-03 14:00:01,0.561490030939,0.479363389838,0.0,0.0,0.0
2011-07-03 15:00:01,0.439826406276,0.495320320326,0.0,0.0,0.0
2011-07-03 16:00:01,0.364600634261,0.398698389085,0.0,0.0,0.0
2011-07-03 17:00:01,0.304671828772,0.353508155559,0.0,0.0,0.0
2011-07-03 18:00:01,0.263320157909,0.310494525774,0.0,0.0,0.0
2011-07-03 19:00:01,0.24291524883,0.271928804081,0.0,0.0,0.0
2011-07-03 20:00:01,0.241346377957,0.243617015545,0.0,0.0,0.0
2011-07-03 21:00:01,0.208214406325,0.277472871745,0.0,0.0,0.0
2011-07-03 22:00:01,0.20241559894,0.235048406299,0.0,0.0,0.0
2011-07-03 23:00:01,0.231243016929,0.195045521196,0.0,0.0,0.0
2011-07-04 00:00:01,0.179941670478,0.293466784455,0.0,0.0,0.0
2011-07-04 01:00:01,0.192673380292,0.225449580946,0.0,0.0,0.0
2011-07-04 02:00:01,0.166335472132,0.251564070392,0.0,0.0,0.0
2011-07-04 03:00:01,0.14227206431,0.290188081944,0.0,0.0,0.0
2011-07-04 04:00:01,0.13035498909,0.32038169816,0.0,0.0,0.0
2011-07-04 05:00:01,0.167021065133,0.288855681086,0.0,0.0,0.0
2011-07-04 06:00:01,0.212676159718,0.212835214651,0.0,0.0,0.0
2011-07-04 07:00:01,0.280531152468,0.156340320197,0.0,0.0,0.0
2011-07-04 08:00:01,0.475011553443,0.129779247978,0.0,0.0,0.0
2011-07-04 09:00:01,0.544187140505,0.344436979968,0.0,0.0,0.0
2011-07-04 10:00:01,0.504340064024,0.399442768543,0.0,0.0,0.0
2011-07-04 11:00:01,0.534922211188,0.355342939078,0.0,0.0,0.0
2011-07-04 12:00:01,0.60978950038,0.45913835996,0.0,0.0,0.0
2011-07-04 13:00:01,0.519403479245,0.47930558981,0.0,0.0,0.0
2011-07-04 14:00:01,0.523303802344,0.3534562335,0.0,0.0,0.0
2011-07-04 15:00:01,0.426077466417,0.454248257162,0.0,0.0,0.0
2011-07-04 16:00:01,0.328359110681,0.418045805543,0.0,0.0,0.0
2011-07-04 17:00:01,0.350118888796,0.25059551173,0.0,0.0,0.0
2011-07-04 18:00:01,0.244078992995,0.398338894137,0.0,0.0,0.0
2011-07-04 19:00:01,0.240777566013,0.245950365124,0.0,0.0,0.0
2011-07-04 20:00:01,0.219701770288,0.26409728806,0.0,0.0,0.0
2011-07-04 21:00:01,0.216081451577,0.237035670046,0.0,0.0,0.0
2011-07-04 22:00:01,0.22231036663,0.224908562886,0.0,0.0,0.0
2011-07-04 23:00:01,0.251700203323,0.201993137635,0.0,0.0,0.0
2011-07-05 00:00:01,0.228566944935,0.270492661152,0.0,0.0,0.0
2011-07-05 01:00:01,0.162717684817,0.308329698381,0.0,0.0,0.0
2011-07-05 02:00:01,0.180383183189,0.251162919421,0.0,0.0,0.0
2011-07-05 03:00:01,0.12846822497,0.295227276976,0.0,0.0,0.0
2011-07-05 04:00:01,0.13198890411,0.328454496642,0.0,0.0,0.0
2011-07-05 05:00:01,0.175684372523,0.278230007211,0.0,0.0,0.0
2011-07-05 06:00:01,0.221543602021,0.196970617258,0.0,0.0,0.0
2011-07-05 07:00:01,0.277728770304,0.172450649348,0.0,0.0,0.0
2011-07-05 08:00:01,0.441068874921,0.0907016735639,0.0,0.0,0.0
2011-07-05 09:00:01,0.478228308548,0.276449635725,0.0,0.0,0.0
2011-07-05 10:00:01,0.545594724496,0.348281090027,0.0,0.0,0.0
2011-07-05 11:00:01,0.667490729295,0.529924617497,0.0,0.0,0.0
2011-07-05 12:00:01,0.543584663105,0.537548424872,0.0,0.0,0.0
2011-07-05 13:00:01,0.588245394138,0.44180259674,0.0,0.0,0.0
2011-07-05 14:00:01,0.428748744016,0.546701932848,0.0,0.0,0.0
2011-07-05 15:00:01,0.395360148449,0.34883459877,0.0,0.0,0.0
2011-07-05 16:00:01,0.362225419824,0.335918904928,0.0,0.0,0.0
2011-07-05 17:00:01,0.32167455849,0.331457118298,0.0,0.0,0.0
2011-07-05 18:00:01,0.271341345083,0.326751028583,0.0,0.0,0.0
2011-07-05 19:00:01,0.238122873903,0.288961178383,0.0,0.0,0.0
2011-07-05 20:00:01,0.215218118536,0.26508503176,0.0,0.0,0.0
2011-07-05 21:00:01,0.212734989045,0.234090440226,0.0,0.0,0.0
2011-07-05 22:00:01,0.191313851687,0.253819394016,0.0,0.0,0.0
2011-07-05 23:00:01,0.242111992062,0.166840576991,0.0,0.0,0.0
2011-07-06 00:00:01,0.225081442142,0.260188785668,0.0,0.0,0.0
2011-07-06 01:00:01,0.197461002199,0.265277453605,0.0,0.0,0.0
2011-07-06 02:00:01,0.136700901134,0.290959728647,0.0,0.0,0.0
2011-07-06 03:00:01,0.113719800728,0.342523945988,0.0,0.0,0.0
2011-07-06 04:00:01,0.15875414394,0.309759187776,0.0,0.0,0.0
2011-07-06 05:00:01,0.202746124147,0.229577282597,0.0,0.0,0.0
2011-07-06 06:00:01,0.225718914303,0.201562372312,0.0,0.0,0.0
2011-07-06 07:00:01,0.282354321784,0.173546074174,0.0,0.0,0.0
2011-07-06 08:00:01,0.479532349027,0.13601948759,0.0,0.0,0.0
2011-07-06 09:00:01,0.645141390712,0.458060691499,0.0,0.0,0.0
2011-07-06 10:00:01,0.526166240452,0.523796018476,0.0,0.0,0.0
2011-07-06 11:00:01,0.575165121144,0.414993017055,0.0,0.0,0.0
2011-07-06 12:00:01,0.576957406548,0.452160802617,0.0,0.0,0.0
2011-07-06 13:00:01,0.515025329115,0.435890870281,0.0,0.0,0.0
2011-07-06 14:00:01,0.406212215185,0.46377693467,0.0,0.0,0.0
2011-07-06 15:00:01,0.446764580432,0.259569782472,0.0,0.0,0.0
2011-07-06 16:00:01,0.360918143496,0.412916461244,0.0,0.0,0.0
2011-07-06 17:00:01,0.354822719712,0.293350939483,0.0,0.0,0.0
2011-07-06 18:00:01,0.28959628398,0.355581935663,0.0,0.0,0.0
2011-07-06 19:00:01,0.243605335426,0.30983415229,0.0,0.0,0.0
2011-07-06 20:00:01,0.207677612716,0.281382639533,0.0,0.0,0.0
2011-07-06 21:00:01,0.295679762953,0.132444968128,0.0,0.0,0.0
2011-07-06 22:00:01,0.215115083297,0.349877366791,0.0,0.0,0.0
2011-07-06 23:00:01,0.225798427437,0.219678823694,0.0,0.0,0.0
2011-07-07 00:00:01,0.211171317162,0.251366995155,0.0,0.0,0.0
2011-07-07 01:00:01,0.163630094284,0.281737664776,0.0,0.0,0.0
2011-07-07 02:00:01,0.123460876016,0.312657557121,0.0,0.0,0.0
2011-07-07 03:00:01,0.112138881944,0.353705475712,0.0,0.0,0.0
2011-07-07 04:00:01,0.123695651232,0.349171071674,0.0,0.0,0.0
2011-07-07 05:00:01,0.174191714264,0.285780299154,0.0,0.0,0.0
2011-07-07 06:00:01,0.194801123896,0.227231401514,0.0,0.0,0.0
2011-07-07 07:00:01,0.248622655329,0.164865640651,0.0,0.0,0.0
2011-07-07 08:00:01,0.408404765219,0.0696262975106,0.0,0.0,0.0
2011-07-07 09:00:01,0.533661344524,0.285235689003,0.0,0.0,0.0
2011-07-07 10:00:01,0.541734270777,0.383833250511,0.0,0.0,0.0
2011-07-07 11:00:01,0.440232756428,0.465862960542,0.0,0.0,0.0
2011-07-07 12:00:01,0.465434553749,0.289195174612,0.0,0.0,0.0
2011-07-07 13:00:01,0.434325310895,0.360212795538,0.0,0.0,0.0
2011-07-07 14:00:01,0.350176907623,0.406356484612,0.0,0.0,0.0
2011-07-07 15:00:01,0.381217461856,0.248736930601,0.0,0.0,0.0
2011-07-07 16:00:01,0.322961923523,0.357981167477,0.0,0.0,0.0
2011-07-07 17:00:01,0.250851707414,0.351006671576,0.0,0.0,0.0
2011-07-07 18:00:01,0.228276143974,0.269561615361,0.0,0.0,0.0
2011-07-07 19:00:01,0.151708247831,0.319918971382,0.0,0.0,0.0
2011-07-07 20:00:01,0.180537641872,0.258853751969,0.0,0.0,0.0
2011-07-07 21:00:01,0.172451902159,0.24709977338,0.0,0.0,0.0
2011-07-07 22:00:01,0.170809031956,0.254666066461,0.0,0.0,0.0
2011-07-07 23:00:01,0.15733239773,0.270551849034,0.0,0.0,0.0
2011-07-08 00:00:01,0.160795812079,0.276392529624,0.0,0.0,0.0
2011-07-08 01:00:01,0.146745639797,0.289259383259,0.0,0.0,0.0
