timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-07-01 00:15:01,0.102708933718,,0.0,0.0,0.0
2011-07-01 01:15:01,0.0680387288977,0.104039543624,0.0,0.0,0.0
2011-07-01 02:15:01,0.0779940923738,0.115001979568,0.0,0.0,0.0
2011-07-01 03:15:01,0.0776821504362,0.110283061279,0.0,0.0,0.0
2011-07-01 04:15:01,0.0779655822725,0.110262266711,0.0,0.0,0.0
2011-07-01 05:15:01,0.0782387022016,0.109954170118,0.0,0.0,0.0
2011-07-01 06:15:01,0.0764376321353,0.11092927508,0.0,0.0,0.0
2011-07-01 07:15:01,0.0813604030824,0.108784331836,0.0,0.0,0.0
2011-07-01 08:15:01,0.0740671641791,0.110850288599,0.0,0.0,0.0
2011-07-01 09:15:01,0.0881683168317,0.10575897905,0.0,0.0,0.0
2011-07-01 10:15:01,0.100271186441,0.0913477167531,0.0,0.0,0.0
2011-07-01 11:15:01,0.145846153846,0.0573092487647,0.0,0.0,0.0
2011-07-01 12:15:01,0.148755760369,0.0473373544624,0.0,0.0,0.0
2011-07-01 13:15:01,0.129252873563,0.0614981418733,0.0,0.0,0.0
2011-07-01 14:15:01,0.133892733564,0.0503899282003,0.0,0.0,0.0
2011-07-01 15:15:01,0.0889721385542,0.0757767257857,0.0,0.0,0.0
2011-07-01 16:15:01,0.101374045802,0.09027192663,0.0,0.0,0.0
2011-07-01 17:15:01,0.0847703289882,0.0943874017631,0.0,0.0,0.0
2011-07-01 18:15:01,0.0771626399529,0.107261181104,0.0,0.0,0.0
2011-07-01 19:15:01,0.0938016019717,0.100761306701,0.0,0.0,0.0
2011-07-01 20:15:01,0.178962789335,0.0401078979171,0.0,0.0,0.0
2011-07-01 21:15:01,0.0584133611691,0.127460781935,0.0,0.0,0.0
2011-07-01 22:15:01,0.316660628019,0.11923734196,0.0,0.0,0.0
2011-07-01 23:15:01,0.585524215008,0.318211048868,0.0,0.0,0.0
2011-07-02 00:15:01,0.54060629317,0.422355628691,0.0,0.0,0.0
2011-07-02 01:15:01,0.157337024918,0.333753488401,0.0,0.0,0.0
2011-07-02 02:15:01,0.112858958069,0.0779356827609,0.0,0.0,0.0
2011-07-02 03:15:01,0.135819935691,0.0572797623962,0.0,0.0,0.0
2011-07-02 04:15:01,0.141235469944,0.0445624097818,0.0,0.0,0.0
2011-07-02 05:15:01,0.133929462059,0.0530624565516,0.0,0.0,0.0
2011-07-02 06:15:01,0.140538705297,0.0439934410193,0.0,0.0,0.0
2011-07-02 07:15:01,0.163977340489,0.0340435638904,0.0,0.0,0.0
2011-07-02 08:15:01,0.134132539092,0.0697372548293,0.0,0.0,0.0
2011-07-02 09:15:01,0.155975103734,0.0343873369342,0.0,0.0,0.0
2011-07-02 10:15:01,0.155511111111,0.0506596616918,0.0,0.0,0.0
2011-07-02 11:15:01,0.217246376812,0.0125317374653,0.0,0.0,0.0
2011-07-02 12:15:01,0.364081632653,0.133238497158,0.0,0.0,0.0
