timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 00:00:00,18.0904862285,,0.0,0.0,0.0
2014-04-01 00:05:00,20.3598425859,0.0319580499354,0.0,0.0,0.0
2014-04-01 00:10:00,21.1054698472,0.00294272578162,0.0,0.0,0.0
2014-04-01 00:15:00,21.1515852522,0.00798843259693,0.0,0.0,0.0
2014-04-01 00:20:00,18.1371405424,0.0321049052996,0.0,0.0,0.0
2014-04-01 00:25:00,21.6256605306,0.0410323921305,0.0,0.0,0.0
2014-04-01 00:30:00,21.6738066877,0.0124881948691,0.0,0.0,0.0
2014-04-01 00:35:00,20.2455614926,0.0243210619067,0.0,0.0,0.0
2014-04-01 00:40:00,19.9283327955,0.00336958039584,0.0,0.0,0.0
2014-04-01 00:45:00,18.1794698523,0.0160959751779,0.0,0.0,0.0
2014-04-01 00:50:00,20.24781657,0.0296319334112,0.0,0.0,0.0
2014-04-01 00:55:00,19.6375163271,0.0056627603691,0.0,0.0,0.0
2014-04-01 01:00:00,21.0912256296,0.0123199299754,0.0,0.0,0.0
2014-04-01 01:05:00,19.6155342675,0.0196487213641,0.0,0.0,0.0
2014-04-01 01:10:00,20.7343233333,0.00991220793984,0.0,0.0,0.0
2014-04-01 01:15:00,18.405632585,0.02318996984,0.0,0.0,0.0
2014-04-01 01:20:00,18.5318090831,0.0125777236651,0.0,0.0,0.0
2014-04-01 01:25:00,18.5588407626,0.0119729869929,0.0,0.0,0.0
2014-04-01 01:30:00,18.1821019992,0.0149303375287,0.0,0.0,0.0
2014-04-01 01:35:00,20.1653154371,0.0289471925456,0.0,0.0,0.0
2014-04-01 01:40:00,21.1758709042,0.00432740769249,0.0,0.0,0.0
2014-04-01 01:45:00,20.4416448148,0.0146372222808,0.0,0.0,0.0
2014-04-01 01:50:00,20.2998195422,0.00370108408089,0.0,0.0,0.0
2014-04-01 01:55:00,20.7224957136,3.01195887441e-05,0.0,0.0,0.0
2014-04-01 02:00:00,19.3585812923,0.0156002746874,0.0,0.0,0.0
2014-04-01 02:05:00,19.4478162866,0.00574696223723,0.0,0.0,0.0
2014-04-01 02:10:00,19.2570803929,0.00730570186369,0.0,0.0,0.0
2014-04-01 02:15:00,20.8484357314,0.0166671937029,0.0,0.0,0.0
2014-04-01 02:20:00,18.6465613427,0.0231874367339,0.0,0.0,0.0
2014-04-01 02:25:00,18.0521011213,0.0160148185908,0.0,0.0,0.0
2014-04-01 02:30:00,20.3847857869,0.0327796124731,0.0,0.0,0.0
2014-04-01 02:35:00,21.7695254589,0.00806093620438,0.0,0.0,0.0
2014-04-01 02:40:00,20.437631668,0.0244053393669,0.0,0.0,0.0
2014-04-01 02:45:00,21.1316866118,0.00307504278257,0.0,0.0,0.0
2014-04-01 02:50:00,20.6911628379,0.0119811910481,0.0,0.0,0.0
2014-04-01 02:55:00,19.9897466141,0.0101928844332,0.0,0.0,0.0
2014-04-01 03:00:00,20.8735696071,0.00486204736235,0.0,0.0,0.0
2014-04-01 03:05:00,21.2964164954,0.00394967713402,0.0,0.0,0.0
2014-04-01 03:10:00,18.8989265767,0.0285660541726,0.0,0.0,0.0
2014-04-01 03:15:00,19.3445219219,0.0108434098533,0.0,0.0,0.0
2014-04-01 03:20:00,18.89490293,0.0100335548324,0.0,0.0,0.0
2014-04-01 03:25:00,19.8086918224,0.0145185041415,0.0,0.0,0.0
2014-04-01 03:30:00,21.5402582037,0.0129952557698,0.0,0.0,0.0
2014-04-01 03:35:00,19.3808284033,0.0288265537503,0.0,0.0,0.0
2014-04-01 03:40:00,19.4978675565,0.00537703309037,0.0,0.0,0.0
2014-04-01 03:45:00,21.4414689387,0.0173229442329,0.0,0.0,0.0
2014-04-01 03:50:00,20.061497323,0.0219353973327,0.0,0.0,0.0
2014-04-01 03:55:00,20.1417959986,0.000970733487979,0.0,0.0,0.0
2014-04-01 04:00:00,21.4432048133,0.00678353643039,0.0,0.0,0.0
2014-04-01 04:05:00,19.9621069481,0.022733401366,0.0,0.0,0.0
2014-04-01 04:10:00,20.7262301385,0.00417269692232,0.0,0.0,0.0
2014-04-01 04:15:00,18.3425786635,0.0235471794617,0.0,0.0,0.0
2014-04-01 04:20:00,18.7145268525,0.0150311557711,0.0,0.0,0.0
2014-04-01 04:25:00,19.6175048029,0.0159815580739,0.0,0.0,0.0
2014-04-01 04:30:00,19.9793562713,0.0040212258129,0.0,0.0,0.0
2014-04-01 04:35:00,21.8629348049,0.012696722575,0.0,0.0,0.0
