timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-07-28 11:56:00,248,,0.0,0.0,0.0
2015-07-28 12:06:00,178,0.0150624905865,0.0,0.0,0.0
2015-07-28 12:25:00,155,0.0114566787899,0.0,0.0,0.0
2015-07-28 13:56:00,121,0.0170585719752,0.0,0.0,0.0
2015-07-28 14:06:00,103,0.0219738398192,0.0,0.0,0.0
2015-07-28 14:16:00,96,0.0243123336442,0.0,0.0,0.0
2015-07-28 17:23:00,170,0.0172154046486,0.0,0.0,0.0
2015-07-28 22:03:00,168,0.0108146008359,0.0,0.0,0.0
2015-07-28 22:13:00,177,0.0100541231093,0.0,0.0,0.0
2015-07-28 22:22:00,211,0.00570295397009,0.0,0.0,0.0
2015-07-28 22:33:00,258,0.002299571718,0.0,0.0,0.0
2015-07-28 22:43:00,191,0.0148997945445,0.0,0.0,0.0
2015-07-29 06:49:00,4416,0.432671538588,0.0,0.0,0.0
2015-07-29 07:23:00,200,0.51032746151,0.0,0.0,0.0
2015-07-29 07:53:00,210,0.0059942484926,0.0,0.0,0.0
2015-07-29 08:13:00,197,0.00854424290795,0.0,0.0,0.0
2015-07-29 08:23:00,238,0.00271491024579,0.0,0.0,0.0
2015-07-29 08:51:00,264,0.00498623355671,0.0,0.0,0.0
2015-07-29 09:03:00,263,0.0081045779152,0.0,0.0,0.0
2015-07-29 09:13:00,237,0.0106975490458,0.0,0.0,0.0
2015-07-29 09:43:00,218,0.00957616262006,0.0,0.0,0.0
2015-07-29 10:03:00,218,0.00730819031316,0.0,0.0,0.0
2015-07-29 10:13:00,286,0.00549585031397,0.0,0.0,0.0
2015-07-29 10:17:00,287,0.0116696766121,0.0,0.0,0.0
2015-07-30 08:58:00,312,0.0143666461345,0.0,0.0,0.0
2015-07-30 09:07:00,296,0.0149286269194,0.0,0.0,0.0
2015-07-30 09:18:00,213,0.0171405146247,0.0,0.0,0.0
2015-07-30 09:28:00,189,0.00973702147322,0.0,0.0,0.0
2015-07-30 09:37:00,174,0.00849191204681,0.0,0.0,0.0
2015-07-30 09:48:00,210,0.00607517482486,0.0,0.0,0.0
2015-07-30 09:57:00,229,0.00520563370368,0.0,0.0,0.0
2015-07-30 10:18:00,226,0.00778660091961,0.0,0.0,0.0
2015-07-30 11:07:00,348,0.0126772047108,0.0,0.0,0.0
2015-07-30 12:35:00,58,0.0395201966836,0.0,0.0,0.0
2015-07-30 13:14:00,118,0.0260369078989,0.0,0.0,0.0
2015-07-30 13:38:00,121,0.0203633750097,0.0,0.0,0.0
2015-07-30 14:14:00,530,0.0365271803489,0.0,0.0,0.0
2015-07-30 14:38:00,185,0.0479943587145,0.0,0.0,0.0
2015-07-30 14:48:00,189,0.00728399296076,0.0,0.0,0.0
2015-07-30 14:52:00,221,0.00358812100658,0.0,0.0,0.0
2015-07-30 15:08:00,392,0.0168200442168,0.0,0.0,0.0
2015-07-30 15:18:00,418,0.0347892684112,0.0,0.0,0.0
2015-07-30 15:27:00,603,0.0563961371635,0.0,0.0,0.0
2015-07-30 15:37:00,705,0.0835156929816,0.0,0.0,0.0
2015-07-30 15:48:00,798,0.102290829495,0.0,0.0,0.0
2015-07-30 15:58:00,729,0.103380719562,0.0,0.0,0.0
2015-07-30 16:08:00,863,0.111199567825,0.0,0.0,0.0
2015-07-30 16:34:00,916,0.128646545921,0.0,0.0,0.0
2015-07-30 16:55:00,652,0.105857908707,0.0,0.0,0.0
2015-07-30 17:26:00,881,0.10621856155,0.0,0.0,0.0
2015-07-30 18:07:00,383,0.074705572958,0.0,0.0,0.0
2015-07-30 19:00:00,393,0.0313794885724,0.0,0.0,0.0
2015-07-30 20:48:00,29,0.0479177298168,0.0,0.0,0.0
2015-07-30 21:39:00,69,0.0337424071775,0.0,0.0,0.0
2015-07-30 21:41:00,99,0.0270369143025,0.0,0.0,0.0
2015-07-30 21:59:00,73,0.027070078463,0.0,0.0,0.0
2015-07-30 22:01:00,106,0.0259489692147,0.0,0.0,0.0
2015-07-30 22:59:00,159,0.0174699174898,0.0,0.0,0.0
2015-07-30 23:48:00,110,0.0178492347973,0.0,0.0,0.0
2015-07-31 06:07:00,96,0.0236869929425,0.0,0.0,0.0
2015-07-31 08:59:00,611,0.0479574870097,0.0,0.0,0.0
2015-07-31 09:09:00,1144,0.129960509063,0.0,0.0,0.0
2015-07-31 09:19:00,1321,0.195799140625,0.0,0.0,0.0
2015-07-31 09:28:00,1510,0.231187372871,0.0,0.0,0.0
2015-07-31 09:39:00,1623,0.259716766792,0.0,0.0,0.0
2015-07-31 09:49:00,1932,0.30187377602,0.0,0.0,0.0
2015-07-31 09:59:00,2051,0.341630362406,0.0,0.0,0.0
2015-07-31 10:09:00,1978,0.344581918209,0.0,0.0,0.0
2015-07-31 10:19:00,2942,0.438276947426,0.0,0.0,0.0
2015-07-31 10:29:00,3036,0.533288858439,0.0,0.0,0.0
2015-07-31 10:39:00,3182,0.556749762256,0.0,0.0,0.0
2015-07-31 10:49:00,2869,0.537149518295,0.0,0.0,0.0
2015-07-31 10:59:00,3058,0.529123293937,0.0,0.0,0.0
2015-07-31 11:09:00,4290,0.673686985717,0.0,0.0,0.0
2015-07-31 11:29:00,3922,0.7442337483,0.0,0.0,0.0
2015-07-31 11:39:00,4295,0.750467539684,0.0,0.0,0.0
2015-07-31 11:59:00,4757,0.831315333607,0.0,0.0,0.0
2015-07-31 12:09:00,5161,0.914001804122,0.0,0.0,0.0
2015-07-31 12:29:00,5241,0.957959926479,0.0,0.0,0.0
2015-07-31 12:33:00,5578,1.0,0.0,0.0,0.0
2015-07-31 16:39:00,277,0.640942940831,0.0,0.0,0.0
2015-07-31 16:49:00,217,0.0144552078756,0.0,0.0,0.0
2015-07-31 16:59:00,226,0.00635419180882,0.0,0.0,0.0
2015-07-31 17:08:00,308,0.0085049121419,0.0,0.0,0.0
2015-07-31 17:18:00,349,0.0200997698013,0.0,0.0,0.0
2015-07-31 17:41:00,230,0.0216936371318,0.0,0.0,0.0
2015-07-31 17:48:00,224,0.0081146226356,0.0,0.0,0.0
2015-07-31 18:01:00,261,0.00353840674772,0.0,0.0,0.0
2015-07-31 23:50:00,182,0.0161968972441,0.0,0.0,0.0
2015-08-01 19:09:00,162,0.0103690760281,0.0,0.0,0.0
2015-08-01 19:59:00,162,0.0121550912789,0.0,0.0,0.0
2015-08-01 20:18:00,192,0.00902483302921,0.0,0.0,0.0
2015-08-01 22:33:00,190,0.00712603499443,0.0,0.0,0.0
2015-08-01 22:45:00,201,0.00573960535435,0.0,0.0,0.0
2015-08-01 23:43:00,301,0.0055428946672,0.0,0.0,0.0
2015-08-02 05:55:00,114,0.0280665952738,0.0,0.0,0.0
2015-08-02 06:15:00,122,0.020616331393,0.0,0.0,0.0
2015-08-02 06:35:00,111,0.0210496402572,0.0,0.0,0.0
2015-08-02 09:44:00,157,0.0172319689611,0.0,0.0,0.0
2015-08-02 10:05:00,92,0.0199062975889,0.0,0.0,0.0
2015-08-02 14:46:00,147,0.0199728012188,0.0,0.0,0.0
2015-08-02 15:26:00,154,0.0143294889606,0.0,0.0,0.0
2015-08-02 16:26:00,144,0.0147477958928,0.0,0.0,0.0
2015-08-02 17:05:00,214,0.00833692840747,0.0,0.0,0.0
2015-08-02 18:46:00,147,0.014238680187,0.0,0.0,0.0
2015-08-02 19:16:00,189,0.0106774477598,0.0,0.0,0.0
2015-08-02 19:24:00,186,0.00723983646466,0.0,0.0,0.0
2015-08-02 19:56:00,141,0.0122031531339,0.0,0.0,0.0
2015-08-02 20:56:00,186,0.0115263391628,0.0,0.0,0.0
2015-08-02 22:46:00,228,0.00312567889961,0.0,0.0,0.0
2015-08-02 23:06:00,268,0.00451083755089,0.0,0.0,0.0
2015-08-02 23:16:00,285,0.00985460985042,0.0,0.0,0.0
2015-08-02 23:26:00,320,0.0150226137572,0.0,0.0,0.0
2015-08-02 23:45:00,436,0.0302436083732,0.0,0.0,0.0
2015-08-02 23:56:00,353,0.031934807623,0.0,0.0,0.0
2015-08-03 00:04:00,431,0.0326662054103,0.0,0.0,0.0
2015-08-03 07:36:00,188,0.0358635536268,0.0,0.0,0.0
2015-08-03 07:46:00,203,0.00555540555598,0.0,0.0,0.0
2015-08-03 07:55:00,202,0.00718701402817,0.0,0.0,0.0
2015-08-03 08:05:00,240,0.00310309486198,0.0,0.0,0.0
2015-08-03 08:16:00,293,0.00818993671724,0.0,0.0,0.0
2015-08-03 08:26:00,324,0.0161537440356,0.0,0.0,0.0
2015-08-03 08:36:00,386,0.0253862398138,0.0,0.0,0.0
2015-08-03 08:46:00,414,0.033837000489,0.0,0.0,0.0
2015-08-03 08:53:00,374,0.0321629151685,0.0,0.0,0.0
2015-08-03 09:06:00,317,0.022650472559,0.0,0.0,0.0
2015-08-03 10:46:00,291,0.0148532299214,0.0,0.0,0.0
2015-08-03 10:56:00,316,0.015140831114,0.0,0.0,0.0
2015-08-03 11:15:00,317,0.0174759680124,0.0,0.0,0.0
2015-08-03 11:46:00,237,0.0171435256718,0.0,0.0,0.0
2015-08-03 11:56:00,216,0.00978482273403,0.0,0.0,0.0
2015-08-03 13:06:00,166,0.0124948965891,0.0,0.0,0.0
2015-08-03 14:06:00,168,0.011171809098,0.0,0.0,0.0
2015-08-03 14:16:00,142,0.0137062010302,0.0,0.0,0.0
2015-08-03 15:56:00,72,0.0233332813803,0.0,0.0,0.0
2015-08-03 16:27:00,390,0.0277761749263,0.0,0.0,0.0
2015-08-03 16:37:00,315,0.023869070083,0.0,0.0,0.0
2015-08-03 16:57:00,334,0.0191598801018,0.0,0.0,0.0
2015-08-03 17:16:00,210,0.0219895157425,0.0,0.0,0.0
2015-08-03 18:37:00,148,0.0136568871387,0.0,0.0,0.0
2015-08-04 03:27:00,915,0.0734349868988,0.0,0.0,0.0
2015-08-04 03:37:00,922,0.133897613033,0.0,0.0,0.0
2015-08-04 03:47:00,912,0.133478700811,0.0,0.0,0.0
2015-08-04 03:51:00,980,0.139671555221,0.0,0.0,0.0
