timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-09-01 11:25:00,58,,0.0,0.0,0.0
2015-09-01 11:30:00,63,0.508248453685,0.0,0.0,0.0
2015-09-01 11:35:00,63,0.61883222125,0.0,0.0,0.0
2015-09-01 11:40:00,64,0.604861782345,0.0,0.0,0.0
2015-09-01 11:55:00,58,0.710695035136,0.0,0.0,0.0
2015-09-01 12:00:00,63,0.508248453685,0.0,0.0,0.0
2015-09-01 12:05:00,60,0.660706559951,0.0,0.0,0.0
2015-09-01 12:10:00,60,0.594364739099,0.0,0.0,0.0
2015-09-01 12:15:00,62,0.566463304505,0.0,0.0,0.0
2015-09-01 12:20:00,62,0.610692490179,0.0,0.0,0.0
2015-09-01 12:25:00,59,0.652544207035,0.0,0.0,0.0
2015-09-01 12:30:00,65,0.502444319267,0.0,0.0,0.0
2015-09-01 12:35:00,60,0.704897897539,0.0,0.0,0.0
2015-09-01 12:45:00,63,0.552503378957,0.0,0.0,0.0
2015-09-01 12:50:00,53,0.758209753655,0.0,0.0,0.0
2015-09-01 12:55:00,62,0.411442186796,0.0,0.0,0.0
2015-09-01 13:05:00,60,0.63859965274,0.0,0.0,0.0
2015-09-01 13:10:00,60,0.594364739099,0.0,0.0,0.0
2015-09-01 13:15:00,61,0.580416922039,0.0,0.0,0.0
2015-09-01 13:20:00,61,0.602536662795,0.0,0.0,0.0
2015-09-01 13:25:00,59,0.630429034151,0.0,0.0,0.0
2015-09-01 13:35:00,63,0.53037946911,0.0,0.0,0.0
2015-09-01 13:45:00,65,0.590884745402,0.0,0.0,0.0
2015-09-01 13:50:00,59,0.718846874694,0.0,0.0,0.0
2015-09-01 14:00:00,62,0.54433794454,0.0,0.0,0.0
2015-09-01 14:05:00,58,0.666483178375,0.0,0.0,0.0
2015-09-01 14:10:00,57,0.591902945908,0.0,0.0,0.0
2015-09-01 14:15:00,64,0.472148884507,0.0,0.0,0.0
2015-09-01 14:30:00,58,0.710695035136,0.0,0.0,0.0
2015-09-01 14:35:00,62,0.522205551502,0.0,0.0,0.0
2015-09-01 14:40:00,63,0.596729809406,0.0,0.0,0.0
2015-09-01 14:50:00,62,0.632796497152,0.0,0.0,0.0
2015-09-01 14:55:00,63,0.596729809406,0.0,0.0,0.0
2015-09-01 15:00:00,66,0.576901400444,0.0,0.0,0.0
2015-09-01 15:05:00,55,0.796676314545,0.0,0.0,0.0
2015-09-01 15:10:00,59,0.497591897435,0.0,0.0,0.0
2015-09-01 15:25:00,59,0.586177299139,0.0,0.0,0.0
2015-09-01 15:30:00,59,0.586177299139,0.0,0.0,0.0
2015-09-01 15:35:00,63,0.53037946911,0.0,0.0,0.0
2015-09-01 15:40:00,60,0.660706559951,0.0,0.0,0.0
2015-09-01 15:45:00,63,0.552503378957,0.0,0.0,0.0
2015-09-01 15:55:00,58,0.68859284081,0.0,0.0,0.0
2015-09-01 16:00:00,68,0.438369867007,0.0,0.0,0.0
2015-09-01 16:05:00,63,0.729230808719,0.0,0.0,0.0
2015-09-01 16:10:00,60,0.660706559951,0.0,0.0,0.0
2015-09-01 16:15:00,62,0.566463304505,0.0,0.0,0.0
2015-09-01 16:20:00,59,0.652544207035,0.0,0.0,0.0
2015-09-01 16:25:00,65,0.502444319267,0.0,0.0,0.0
2015-09-01 16:30:00,63,0.663014423093,0.0,0.0,0.0
2015-09-01 16:40:00,65,0.590884745402,0.0,0.0,0.0
2015-09-01 16:45:00,60,0.704897897539,0.0,0.0,0.0
2015-09-01 16:55:00,63,0.552503378957,0.0,0.0,0.0
2015-09-01 17:05:00,62,0.632796497152,0.0,0.0,0.0
2015-09-01 17:10:00,63,0.596729809406,0.0,0.0,0.0
2015-09-01 17:15:00,38,0.966343481236,0.0,0.0,0.0
2015-09-01 17:20:00,38,0.411448857339,0.0,0.0,0.0
2015-09-01 17:25:00,33,0.480643350748,0.0,0.0,0.0
2015-09-01 17:35:00,59,0.0142270373237,0.0,0.0,0.0
2015-09-01 17:40:00,63,0.53037946911,0.0,0.0,0.0
2015-09-01 17:45:00,68,0.548914553887,0.0,0.0,0.0
2015-09-01 17:50:00,64,0.715252031634,0.0,0.0,0.0
2015-09-01 17:55:00,65,0.612976498877,0.0,0.0,0.0
2015-09-01 17:59:00,65,0.635060494219,0.0,0.0,0.0
2015-09-01 18:10:00,61,0.690942974899,0.0,0.0,0.0
2015-09-01 18:15:00,63,0.574620219477,0.0,0.0,0.0
2015-09-01 18:20:00,66,0.576901400444,0.0,0.0,0.0
2015-09-01 18:25:00,66,0.643148528576,0.0,0.0,0.0
2015-09-01 18:30:00,60,0.726982472929,0.0,0.0,0.0
2015-09-01 18:35:00,68,0.48260971105,0.0,0.0,0.0
2015-09-01 18:45:00,63,0.729230808719,0.0,0.0,0.0
2015-09-01 18:50:00,63,0.61883222125,0.0,0.0,0.0
2015-09-01 19:20:00,66,0.576901400444,0.0,0.0,0.0
2015-09-01 19:25:00,63,0.685094213093,0.0,0.0,0.0
2015-09-01 19:35:00,59,0.67465263687,0.0,0.0,0.0
2015-09-01 19:50:00,61,0.558290329473,0.0,0.0,0.0
2015-09-01 20:00:00,67,0.518712071705,0.0,0.0,0.0
2015-09-01 20:15:00,59,0.763011530107,0.0,0.0,0.0
2015-09-01 20:35:00,62,0.54433794454,0.0,0.0,0.0
2015-09-01 20:40:00,59,0.652544207035,0.0,0.0,0.0
2015-09-01 20:50:00,60,0.572236696416,0.0,0.0,0.0
2015-09-01 20:55:00,65,0.524565256371,0.0,0.0,0.0
2015-09-01 21:00:00,60,0.704897897539,0.0,0.0,0.0
2015-09-01 21:05:00,62,0.566463304505,0.0,0.0,0.0
2015-09-01 21:10:00,65,0.568785451312,0.0,0.0,0.0
2015-09-01 21:15:00,56,0.760658568288,0.0,0.0,0.0
2015-09-01 21:20:00,66,0.422066260397,0.0,0.0,0.0
2015-09-01 21:25:00,66,0.643148528576,0.0,0.0,0.0
2015-09-01 21:30:00,60,0.726982472929,0.0,0.0,0.0
2015-09-01 21:35:00,70,0.454606115627,0.0,0.0,0.0
2015-09-01 21:59:00,63,0.773335936779,0.0,0.0,0.0
2015-09-01 22:10:00,64,0.604861782345,0.0,0.0,0.0
2015-09-01 22:20:00,58,0.710695035136,0.0,0.0,0.0
2015-09-01 22:25:00,60,0.550101693165,0.0,0.0,0.0
2015-09-01 22:40:00,60,0.594364739099,0.0,0.0,0.0
2015-09-01 22:45:00,59,0.608306683182,0.0,0.0,0.0
2015-09-01 22:50:00,60,0.572236696416,0.0,0.0,0.0
2015-09-01 23:01:00,56,0.65009843765,0.0,0.0,0.0
2015-09-01 23:05:00,58,0.533679684402,0.0,0.0,0.0
2015-09-01 23:10:00,62,0.522205551502,0.0,0.0,0.0
2015-09-01 23:15:00,56,0.694343719636,0.0,0.0,0.0
2015-09-02 00:05:00,75,0.365525353541,0.0,0.0,0.0
2015-09-02 00:10:00,57,0.967270831836,0.0,0.0,0.0
2015-09-02 00:30:00,59,0.541898048134,0.0,0.0,0.0
2015-09-02 01:25:00,62,0.54433794454,0.0,0.0,0.0
2015-09-02 01:35:00,66,0.554803773991,0.0,0.0,0.0
2015-09-02 02:30:00,59,0.740932900202,0.0,0.0,0.0
2015-09-02 02:40:00,58,0.600112210148,0.0,0.0,0.0
2015-09-02 02:50:00,61,0.536156558823,0.0,0.0,0.0
2015-09-02 03:05:00,53,0.713971214718,0.0,0.0,0.0
2015-09-02 03:10:00,53,0.536750672257,0.0,0.0,0.0
2015-09-02 03:40:00,56,0.495028378451,0.0,0.0,0.0
2015-09-02 03:50:00,57,0.547605459666,0.0,0.0,0.0
2015-09-02 03:55:00,56,0.583679035474,0.0,0.0,0.0
2015-09-02 04:05:00,56,0.561526014505,0.0,0.0,0.0
2015-09-02 04:20:00,64,0.450005543077,0.0,0.0,0.0
2015-09-02 04:25:00,55,0.752485411992,0.0,0.0,0.0
2015-09-02 04:40:00,67,0.385941205392,0.0,0.0,0.0
2015-09-02 04:45:00,65,0.679205790554,0.0,0.0,0.0
2015-09-02 04:50:00,68,0.593080006865,0.0,0.0,0.0
2015-09-02 04:55:00,61,0.757169148822,0.0,0.0,0.0
2015-09-02 05:00:00,63,0.574620219477,0.0,0.0,0.0
2015-09-02 05:10:00,66,0.576901400444,0.0,0.0,0.0
2015-09-02 05:15:00,60,0.726982472929,0.0,0.0,0.0
2015-09-02 05:20:00,62,0.566463304505,0.0,0.0,0.0
2015-09-02 05:30:00,69,0.512818501246,0.0,0.0,0.0
2015-09-02 05:35:00,64,0.7373068796,0.0,0.0,0.0
2015-09-02 05:45:00,62,0.654892891006,0.0,0.0,0.0
2015-09-02 05:50:00,63,0.596729809406,0.0,0.0,0.0
2015-09-02 05:55:00,62,0.632796497152,0.0,0.0,0.0
2015-09-02 06:00:00,60,0.63859965274,0.0,0.0,0.0
2015-09-02 06:05:00,61,0.580416922039,0.0,0.0,0.0
2015-09-02 06:10:00,60,0.616485857468,0.0,0.0,0.0
2015-09-02 06:20:00,55,0.664018049911,0.0,0.0,0.0
2015-09-02 06:25:00,56,0.539366540509,0.0,0.0,0.0
2015-09-02 06:30:00,58,0.533679684402,0.0,0.0,0.0
