timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-08-31 18:22:00,90,,0.0,0.0,0.0
2015-08-31 18:32:00,80,0.723624908377,0.0,0.0,0.0
2015-08-31 18:57:00,84,0.528768639942,0.0,0.0,0.0
2015-08-31 19:07:00,94,0.487877958736,0.0,0.0,0.0
2015-08-31 19:12:00,90,0.682665634298,0.0,0.0,0.0
2015-08-31 19:17:00,91,0.610937380606,0.0,0.0,0.0
2015-08-31 19:47:00,62,0.922910527319,0.0,0.0,0.0
2015-08-31 20:12:00,96,0.18192997573,0.0,0.0,0.0
2015-08-31 20:27:00,75,0.867008089981,0.0,0.0,0.0
2015-08-31 20:42:00,84,0.451719842835,0.0,0.0,0.0
2015-08-31 20:47:00,86,0.569884031401,0.0,0.0,0.0
2015-08-31 20:52:00,93,0.528908637997,0.0,0.0,0.0
2015-08-31 21:22:00,69,0.882213826759,0.0,0.0,0.0
2015-08-31 21:27:00,88,0.318245038986,0.0,0.0,0.0
2015-08-31 21:32:00,71,0.784869358699,0.0,0.0,0.0
2015-08-31 21:47:00,74,0.492271949617,0.0,0.0,0.0
2015-08-31 21:57:00,68,0.599811753718,0.0,0.0,0.0
2015-08-31 22:07:00,88,0.302816718333,0.0,0.0,0.0
2015-08-31 22:17:00,71,0.784869358699,0.0,0.0,0.0
2015-08-31 22:22:00,87,0.359334365153,0.0,0.0,0.0
2015-08-31 22:27:00,82,0.657007235313,0.0,0.0,0.0
2015-08-31 23:37:00,68,0.723122396986,0.0,0.0,0.0
2015-08-31 23:57:00,73,0.456194430341,0.0,0.0,0.0
2015-09-01 00:07:00,69,0.574180929069,0.0,0.0,0.0
2015-09-01 00:12:00,57,0.634872109273,0.0,0.0,0.0
2015-09-01 00:17:00,43,0.592245342441,0.0,0.0,0.0
2015-09-01 00:22:00,47,0.412153072679,0.0,0.0,0.0
2015-09-01 00:47:00,73,0.131723799271,0.0,0.0,0.0
2015-09-01 00:57:00,78,0.482247958573,0.0,0.0,0.0
2015-09-01 01:07:00,83,0.508190263461,0.0,0.0,0.0
2015-09-01 01:32:00,87,0.544247685025,0.0,0.0,0.0
2015-09-01 01:52:00,77,0.708158175715,0.0,0.0,0.0
2015-09-01 02:22:00,80,0.523468948761,0.0,0.0,0.0
2015-09-01 02:37:00,69,0.682099194349,0.0,0.0,0.0
2015-09-01 02:47:00,63,0.573689701205,0.0,0.0,0.0
2015-09-01 03:02:00,78,0.327924865287,0.0,0.0,0.0
2015-09-01 03:27:00,66,0.681897325523,0.0,0.0,0.0
2015-09-01 03:47:00,72,0.43553549153,0.0,0.0,0.0
2015-09-01 03:52:00,54,0.711741398831,0.0,0.0,0.0
