timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-02-14 14:27:00,51.846,,0.0,0.0,0.0
2014-02-14 14:32:00,44.508,0.37515439219,0.0,0.0,0.0
2014-02-14 14:37:00,41.244,0.220621791704,0.0,0.0,0.0
2014-02-14 14:42:00,48.568,0.0856706515698,0.0,0.0,0.0
2014-02-14 14:47:00,46.714,0.206274099118,0.0,0.0,0.0
2014-02-14 14:52:00,44.986,0.191877339502,0.0,0.0,0.0
2014-02-14 14:57:00,49.108,0.1428642127,0.0,0.0,0.0
2014-02-14 15:02:00,40.47,0.394424461881,0.0,0.0,0.0
2014-02-14 15:07:00,53.404,0.24329640577,0.0,0.0,0.0
2014-02-14 15:12:00,45.4,0.402472979891,0.0,0.0,0.0
2014-02-14 15:17:00,43.216,0.196505103494,0.0,0.0,0.0
2014-02-14 15:22:00,49.72,0.122149764791,0.0,0.0,0.0
2014-02-14 15:27:00,46.37,0.25386673218,0.0,0.0,0.0
2014-02-14 15:32:00,43.756,0.21398839667,0.0,0.0,0.0
2014-02-14 15:37:00,47.582,0.0752532215267,0.0,0.0,0.0
2014-02-14 15:42:00,40.738,0.336472925486,0.0,0.0,0.0
2014-02-14 15:47:00,51.216,0.174691547642,0.0,0.0,0.0
2014-02-14 15:52:00,46.314,0.305003013996,0.0,0.0,0.0
2014-02-14 15:57:00,45.0,0.178220057659,0.0,0.0,0.0
2014-02-14 16:02:00,50.224,0.173605063425,0.0,0.0,0.0
2014-02-14 16:07:00,48.096,0.226202208943,0.0,0.0,0.0
2014-02-14 16:12:00,43.544,0.277049962348,0.0,0.0,0.0
2014-02-14 16:17:00,48.85,0.105350781433,0.0,0.0,0.0
2014-02-14 16:22:00,40.942,0.372997325109,0.0,0.0,0.0
2014-02-14 16:27:00,52.586,0.205297269327,0.0,0.0,0.0
2014-02-14 16:32:00,45.802,0.364390507383,0.0,0.0,0.0
2014-02-14 16:37:00,43.122,0.212412962104,0.0,0.0,0.0
2014-02-14 16:42:00,50.774,0.148916218608,0.0,0.0,0.0
2014-02-14 16:47:00,46.262,0.291765755009,0.0,0.0,0.0
2014-02-14 16:52:00,43.052,0.229591322515,0.0,0.0,0.0
2014-02-14 16:57:00,50.718,0.145909581229,0.0,0.0,0.0
2014-02-14 17:02:00,45.798,0.302565434084,0.0,0.0,0.0
2014-02-14 17:07:00,46.55,0.118836555836,0.0,0.0,0.0
2014-02-14 17:12:00,48.122,0.149053359656,0.0,0.0,0.0
2014-02-14 17:17:00,40.23,0.368241879749,0.0,0.0,0.0
2014-02-14 17:22:00,52.606,0.229487541855,0.0,0.0,0.0
2014-02-14 17:27:00,44.652,0.396424981774,0.0,0.0,0.0
2014-02-14 17:32:00,42.84,0.181915694131,0.0,0.0,0.0
2014-02-14 17:37:00,49.272,0.101988911095,0.0,0.0,0.0
2014-02-14 17:42:00,47.09,0.219369235714,0.0,0.0,0.0
2014-02-14 17:47:00,45.452,0.191650729009,0.0,0.0,0.0
2014-02-14 17:52:00,46.996,0.0951921377809,0.0,0.0,0.0
2014-02-14 17:57:00,43.194,0.250084790309,0.0,0.0,0.0
2014-02-14 18:02:00,52.94,0.209548933892,0.0,0.0,0.0
2014-02-14 18:07:00,47.212,0.337651410382,0.0,0.0,0.0
2014-02-14 18:12:00,43.144,0.25861667697,0.0,0.0,0.0
2014-02-14 18:17:00,50.658,0.146216282613,0.0,0.0,0.0
2014-02-14 18:22:00,46.292,0.287100882453,0.0,0.0,0.0
2014-02-14 18:27:00,45.164,0.173019131055,0.0,0.0,0.0
2014-02-14 18:32:00,47.888,0.113353931912,0.0,0.0,0.0
2014-02-14 18:37:00,41.852,0.316267856295,0.0,0.0,0.0
2014-02-14 18:42:00,53.17,0.191022787863,0.0,0.0,0.0
2014-02-14 18:47:00,44.632,0.415668019166,0.0,0.0,0.0
2014-02-14 18:52:00,43.282,0.169206895485,0.0,0.0,0.0
2014-02-14 18:57:00,53.192,0.218288349423,0.0,0.0,0.0
2014-02-14 19:02:00,45.516,0.392281089433,0.0,0.0,0.0
2014-02-14 19:07:00,47.23,0.102853587676,0.0,0.0,0.0
2014-02-14 19:12:00,46.408,0.170229466002,0.0,0.0,0.0
2014-02-14 19:17:00,40.118,0.314394774381,0.0,0.0,0.0
2014-02-14 19:22:00,52.536,0.231297083264,0.0,0.0,0.0
2014-02-14 19:27:00,45.564,0.369225913827,0.0,0.0,0.0
2014-02-14 19:32:00,43.908,0.183090090108,0.0,0.0,0.0
2014-02-14 19:37:00,48.058,0.0914434264902,0.0,0.0,0.0
2014-02-14 19:42:00,45.4,0.225188140781,0.0,0.0,0.0
2014-02-14 19:47:00,45.564,0.132507386279,0.0,0.0,0.0
2014-02-14 19:52:00,53.23,0.267586986622,0.0,0.0,0.0
2014-02-14 19:57:00,46.972,0.35381221407,0.0,0.0,0.0
2014-02-14 20:02:00,52.816,0.286092509572,0.0,0.0,0.0
2014-02-14 20:07:00,49.062,0.307647441291,0.0,0.0,0.0
2014-02-14 20:12:00,46.22,0.236133576841,0.0,0.0,0.0
2014-02-14 20:17:00,50.258,0.200342440484,0.0,0.0,0.0
2014-02-14 20:22:00,47.16,0.250158277272,0.0,0.0,0.0
2014-02-14 20:27:00,45.258,0.199262884713,0.0,0.0,0.0
2014-02-14 20:32:00,49.108,0.148615845313,0.0,0.0,0.0
2014-02-14 20:37:00,40.774,0.38613836469,0.0,0.0,0.0
2014-02-14 20:42:00,52.5,0.208529089321,0.0,0.0,0.0
2014-02-14 20:47:00,45.316,0.374797974742,0.0,0.0,0.0
2014-02-14 20:52:00,41.878,0.23017798505,0.0,0.0,0.0
2014-02-14 20:57:00,51.456,0.143383570329,0.0,0.0,0.0
2014-02-14 21:02:00,46.902,0.296918507007,0.0,0.0,0.0
2014-02-14 21:07:00,46.41,0.159291347809,0.0,0.0,0.0
2014-02-14 21:12:00,47.3,0.123672400378,0.0,0.0,0.0
2014-02-14 21:17:00,40.4,0.336323452777,0.0,0.0,0.0
2014-02-14 21:22:00,52.058,0.20888852478,0.0,0.0,0.0
2014-02-14 21:27:00,47.84,0.291279530606,0.0,0.0,0.0
2014-02-14 21:32:00,42.774,0.289544108967,0.0,0.0,0.0
2014-02-14 21:37:00,50.494,0.133926192528,0.0,0.0,0.0
2014-02-14 21:42:00,45.364,0.306974359776,0.0,0.0,0.0
2014-02-14 21:47:00,43.192,0.195963954523,0.0,0.0,0.0
2014-02-14 21:52:00,48.356,0.0844440082931,0.0,0.0,0.0
2014-02-14 21:57:00,47.958,0.182823791139,0.0,0.0,0.0
2014-02-14 22:02:00,44.026,0.259330923516,0.0,0.0,0.0
2014-02-14 22:07:00,49.46,0.132172468109,0.0,0.0,0.0
2014-02-14 22:12:00,47.11,0.225058739473,0.0,0.0,0.0
2014-02-14 22:17:00,44.218,0.225955948923,0.0,0.0,0.0
2014-02-14 22:22:00,47.154,0.073344734765,0.0,0.0,0.0
2014-02-14 22:27:00,41.726,0.295339600105,0.0,0.0,0.0
2014-02-14 22:32:00,53.662,0.208636877771,0.0,0.0,0.0
2014-02-14 22:37:00,46.808,0.372604723972,0.0,0.0,0.0
2014-02-14 22:42:00,44.834,0.199140752594,0.0,0.0,0.0
2014-02-14 22:47:00,49.554,0.151816381831,0.0,0.0,0.0
2014-02-14 22:52:00,45.822,0.263307364884,0.0,0.0,0.0
2014-02-14 22:57:00,46.768,0.113689093471,0.0,0.0,0.0
2014-02-14 23:02:00,50.71,0.224277837055,0.0,0.0,0.0
2014-02-14 23:07:00,43.662,0.360552991909,0.0,0.0,0.0
2014-02-14 23:12:00,53.544,0.235931305153,0.0,0.0,0.0
2014-02-14 23:17:00,46.478,0.377699517164,0.0,0.0,0.0
2014-02-14 23:22:00,43.052,0.236761404407,0.0,0.0,0.0
2014-02-14 23:27:00,49.038,0.100084902673,0.0,0.0,0.0
2014-02-14 23:32:00,46.238,0.234846605782,0.0,0.0,0.0
2014-02-14 23:37:00,44.906,0.178260070653,0.0,0.0,0.0
2014-02-14 23:42:00,48.51,0.12486229206,0.0,0.0,0.0
2014-02-14 23:47:00,40.834,0.36465752029,0.0,0.0,0.0
2014-02-14 23:52:00,52.364,0.202825323023,0.0,0.0,0.0
2014-02-14 23:57:00,47.206,0.318723641633,0.0,0.0,0.0
2014-02-15 00:02:00,43.31,0.253892839604,0.0,0.0,0.0
2014-02-15 00:07:00,53.028,0.214402837827,0.0,0.0,0.0
2014-02-15 00:12:00,46.644,0.356067901986,0.0,0.0,0.0
2014-02-15 00:17:00,46.124,0.158528180267,0.0,0.0,0.0
2014-02-15 00:22:00,47.802,0.131311912898,0.0,0.0,0.0
2014-02-15 00:27:00,41.356,0.326932179168,0.0,0.0,0.0
2014-02-15 00:32:00,52.184,0.180580061689,0.0,0.0,0.0
2014-02-15 00:37:00,45.774,0.351827725336,0.0,0.0,0.0
2014-02-15 00:42:00,42.792,0.220476862239,0.0,0.0,0.0
2014-02-15 00:47:00,49.036,0.0945391276659,0.0,0.0,0.0
2014-02-15 00:52:00,45.634,0.251252420099,0.0,0.0,0.0
2014-02-15 00:57:00,46.292,0.120427615914,0.0,0.0,0.0
2014-02-15 01:02:00,46.738,0.130105048956,0.0,0.0,0.0
2014-02-15 01:07:00,43.076,0.244737538814,0.0,0.0,0.0
2014-02-15 01:12:00,51.71,0.173483921084,0.0,0.0,0.0
2014-02-15 01:17:00,44.564,0.369117492567,0.0,0.0,0.0
2014-02-15 01:22:00,42.888,0.177685609972,0.0,0.0,0.0
2014-02-15 01:27:00,48.874,0.0921487488082,0.0,0.0,0.0
2014-02-15 01:32:00,45.658,0.245224071509,0.0,0.0,0.0
2014-02-15 01:37:00,44.052,0.18228585489,0.0,0.0,0.0
2014-02-15 01:42:00,47.684,0.0842879803327,0.0,0.0,0.0
2014-02-15 01:47:00,40.316,0.351359576552,0.0,0.0,0.0
2014-02-15 01:52:00,52.438,0.22204697472,0.0,0.0,0.0
2014-02-15 01:57:00,46.948,0.328216651443,0.0,0.0,0.0
2014-02-15 02:02:00,43.13,0.250236031638,0.0,0.0,0.0
2014-02-15 02:07:00,51.83,0.177899612964,0.0,0.0,0.0
