timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-10 00:02:00,14.012,,0.0,0.0,0.0
2014-04-10 00:07:00,13.334,0.00633882468969,0.0,0.0,0.0
2014-04-10 00:12:00,15.0,0.0149516897212,0.0,0.0,0.0
2014-04-10 00:17:00,13.998,0.016784395159,0.0,0.0,0.0
2014-04-10 00:22:00,14.332,0.0112893457604,0.0,0.0,0.0
2014-04-10 00:27:00,15.002,0.0202150943298,0.0,0.0,0.0
2014-04-10 00:32:00,13.984,0.016674297219,0.0,0.0,0.0
2014-04-10 00:37:00,14.674,0.014275276711,0.0,0.0,0.0
2014-04-10 00:42:00,14.668,0.0200933450542,0.0,0.0,0.0
2014-04-10 00:47:00,13.666,0.0109445700416,0.0,0.0,0.0
2014-04-10 00:52:00,13.334,0.00300080356444,0.0,0.0,0.0
2014-04-10 00:57:00,15.046,0.0153693125799,0.0,0.0,0.0
2014-04-10 01:02:00,13.332,0.0163325499654,0.0,0.0,0.0
2014-04-10 01:07:00,15.0,0.0149709857261,0.0,0.0,0.0
2014-04-10 01:12:00,15.0,0.0258818932126,0.0,0.0,0.0
2014-04-10 01:17:00,14.368,0.0201438405832,0.0,0.0,0.0
2014-04-10 01:22:00,13.666,0.00839141671498,0.0,0.0,0.0
2014-04-10 01:27:00,15.332,0.0175423901354,0.0,0.0,0.0
2014-04-10 01:32:00,14.334,0.0226602961043,0.0,0.0,0.0
2014-04-10 01:37:00,14.336,0.0141854133966,0.0,0.0,0.0
2014-04-10 01:42:00,14.0,0.0111517179638,0.0,0.0,0.0
2014-04-10 01:47:00,14.332,0.0113063664584,0.0,0.0,0.0
2014-04-10 01:52:00,13.332,0.00944418380884,0.0,0.0,0.0
2014-04-10 01:57:00,14.998,0.0149528273747,0.0,0.0,0.0
2014-04-10 02:02:00,13.666,0.0137528653388,0.0,0.0,0.0
2014-04-10 02:07:00,13.67,0.00245277633012,0.0,0.0,0.0
2014-04-10 02:12:00,14.668,0.0115481087711,0.0,0.0,0.0
2014-04-10 02:17:00,14.334,0.0170097975564,0.0,0.0,0.0
2014-04-10 02:22:00,14.304,0.0138948707264,0.0,0.0,0.0
2014-04-10 02:27:00,15.038,0.0203036277431,0.0,0.0,0.0
2014-04-10 02:32:00,13.666,0.0140932532888,0.0,0.0,0.0
2014-04-10 02:37:00,14.334,0.00848161024294,0.0,0.0,0.0
2014-04-10 02:42:00,14.0,0.011134695004,0.0,0.0,0.0
2014-04-10 02:47:00,14.666,0.0143388292448,0.0,0.0,0.0
2014-04-10 02:52:00,13.0,0.015681133667,0.0,0.0,0.0
2014-04-10 02:57:00,14.334,0.0121272444946,0.0,0.0,0.0
2014-04-10 03:02:00,14.658,0.0171089373831,0.0,0.0,0.0
2014-04-10 03:07:00,14.0,0.0138921249783,0.0,0.0,0.0
2014-04-10 03:12:00,14.318,0.0111792557365,0.0,0.0,0.0
2014-04-10 03:17:00,14.278,0.0135226330032,0.0,0.0,0.0
2014-04-10 03:22:00,14.706,0.0170681198245,0.0,0.0,0.0
2014-04-10 03:27:00,14.334,0.0173331896874,0.0,0.0,0.0
2014-04-10 03:32:00,14.0,0.011134695004,0.0,0.0,0.0
2014-04-10 03:37:00,14.694,0.0145930427726,0.0,0.0,0.0
2014-04-10 03:42:00,14.334,0.0172310643686,0.0,0.0,0.0
2014-04-10 03:47:00,14.002,0.0111528544863,0.0,0.0,0.0
2014-04-10 03:52:00,13.716,0.00573036159448,0.0,0.0,0.0
2014-04-10 03:57:00,13.962,0.00552964944354,0.0,0.0,0.0
2014-04-10 04:02:00,13.998,0.00795038601447,0.0,0.0,0.0
2014-04-10 04:07:00,14.002,0.00829311599255,0.0,0.0,0.0
2014-04-10 04:12:00,14.0,0.00830900242969,0.0,0.0,0.0
2014-04-10 04:17:00,13.332,0.0062412154932,0.0,0.0,0.0
2014-04-10 04:22:00,14.336,0.00894251369116,0.0,0.0,0.0
2014-04-10 04:27:00,13.708,0.00850042789058,0.0,0.0,0.0
2014-04-10 04:32:00,13.998,0.00578842037031,0.0,0.0,0.0
2014-04-10 04:37:00,13.664,0.00522416574207,0.0,0.0,0.0
2014-04-10 04:42:00,13.666,0.00239943440575,0.0,0.0,0.0
2014-04-10 04:47:00,13.958,0.00506773386824,0.0,0.0,0.0
2014-04-10 04:52:00,13.716,0.00535585987298,0.0,0.0,0.0
2014-04-10 04:57:00,14.306,0.00865298880239,0.0,0.0,0.0
2014-04-10 05:02:00,13.332,0.0091933504463,0.0,0.0,0.0
2014-04-10 05:07:00,13.618,0.00242339524218,0.0,0.0,0.0
2014-04-10 05:12:00,13.666,0.00200788371455,0.0,0.0,0.0
2014-04-10 05:17:00,14.0,0.00544907734263,0.0,0.0,0.0
2014-04-10 05:22:00,14.0,0.00829197946996,0.0,0.0,0.0
2014-04-10 05:27:00,13.334,0.00622305431458,0.0,0.0,0.0
2014-04-10 05:32:00,13.998,0.00585437882629,0.0,0.0,0.0
2014-04-10 05:37:00,14.0,0.0082749576411,0.0,0.0,0.0
2014-04-10 05:42:00,14.668,0.0143569875963,0.0,0.0,0.0
2014-04-10 05:47:00,13.666,0.0109445700416,0.0,0.0,0.0
2014-04-10 05:52:00,13.668,0.0024346168478,0.0,0.0,0.0
2014-04-10 05:57:00,14.332,0.00848047598208,0.0,0.0,0.0
2014-04-10 06:02:00,14.334,0.0141502320854,0.0,0.0,0.0
2014-04-10 06:07:00,13.336,0.00942715858737,0.0,0.0,0.0
2014-04-10 06:12:00,13.666,0.00282063702783,0.0,0.0,0.0
2014-04-10 06:17:00,13.994,0.00539460002654,0.0,0.0,0.0
2014-04-10 06:22:00,14.056,0.0087493670488,0.0,0.0,0.0
2014-04-10 06:27:00,14.636,0.0145430979764,0.0,0.0,0.0
2014-04-10 06:32:00,14.384,0.0171914376143,0.0,0.0,0.0
2014-04-10 06:37:00,13.308,0.0101637812848,0.0,0.0,0.0
2014-04-10 06:42:00,14.334,0.00915588987017,0.0,0.0,0.0
2014-04-10 06:47:00,13.334,0.00944531806969,0.0,0.0,0.0
2014-04-10 06:52:00,14.366,0.00919559578521,0.0,0.0,0.0
2014-04-10 06:57:00,14.0,0.011407043135,0.0,0.0,0.0
2014-04-10 07:02:00,14.0,0.00829197946996,0.0,0.0,0.0
2014-04-10 07:07:00,13.668,0.00527750766644,0.0,0.0,0.0
2014-04-10 07:12:00,14.0,0.00546610143323,0.0,0.0,0.0
2014-04-10 07:17:00,13.74,0.00593125468433,0.0,0.0,0.0
2014-04-10 07:22:00,13.968,0.0057884101925,0.0,0.0,0.0
2014-04-10 07:27:00,13.666,0.00498698195928,0.0,0.0,0.0
2014-04-10 07:32:00,14.0,0.00544907734263,0.0,0.0,0.0
2014-04-10 07:37:00,13.33,0.00625937497552,0.0,0.0,0.0
2014-04-10 07:42:00,14.0,0.00591112749126,0.0,0.0,0.0
2014-04-10 07:47:00,13.952,0.0078561575486,0.0,0.0,0.0
2014-04-10 07:52:00,16.0,0.0260411126767,0.0,0.0,0.0
2014-04-10 07:57:00,14.0,0.0253114832685,0.0,0.0,0.0
2014-04-10 08:02:00,13.344,0.00613225351037,0.0,0.0,0.0
2014-04-10 08:07:00,13.668,0.00276161588312,0.0,0.0,0.0
2014-04-10 08:12:00,14.0,0.00546610143323,0.0,0.0,0.0
2014-04-10 08:17:00,13.334,0.00622305431458,0.0,0.0,0.0
2014-04-10 08:22:00,14.668,0.0119374961113,0.0,0.0,0.0
2014-04-10 08:27:00,14.084,0.0147399176788,0.0,0.0,0.0
2014-04-10 08:32:00,13.646,0.00579269844489,0.0,0.0,0.0
2014-04-10 08:37:00,13.334,0.00280785482403,0.0,0.0,0.0
2014-04-10 08:42:00,14.0,0.00587253830861,0.0,0.0,0.0
2014-04-10 08:47:00,13.0,0.00925585862326,0.0,0.0,0.0
2014-04-10 08:52:00,13.666,0.00606213967901,0.0,0.0,0.0
2014-04-10 08:57:00,14.334,0.00848161024294,0.0,0.0,0.0
2014-04-10 09:02:00,13.666,0.00810205014777,0.0,0.0,0.0
2014-04-10 09:07:00,14.29,0.00808212085664,0.0,0.0,0.0
2014-04-10 09:12:00,14.0,0.0107602170308,0.0,0.0,0.0
2014-04-10 09:17:00,13.386,0.00575088968034,0.0,0.0,0.0
2014-04-10 09:22:00,14.0,0.00537087836874,0.0,0.0,0.0
2014-04-10 09:27:00,13.658,0.0051867079931,0.0,0.0,0.0
2014-04-10 09:32:00,13.318,0.00306890501575,0.0,0.0,0.0
2014-04-10 09:37:00,13.666,0.0029942891979,0.0,0.0,0.0
2014-04-10 09:42:00,13.34,0.00294632342118,0.0,0.0,0.0
2014-04-10 09:47:00,13.334,0.00299631175576,0.0,0.0,0.0
2014-04-10 09:52:00,13.666,0.00283992964014,0.0,0.0,0.0
2014-04-10 09:57:00,12.998,0.00605175604676,0.0,0.0,0.0
2014-04-10 10:02:00,14.332,0.0121283798863,0.0,0.0,0.0
2014-04-10 10:07:00,13.668,0.00810318780122,0.0,0.0,0.0
2014-04-10 10:12:00,13.666,0.00243348145608,0.0,0.0,0.0
2014-04-10 10:17:00,13.332,0.0030189636122,0.0,0.0,0.0
2014-04-10 10:22:00,13.322,0.00317337236273,0.0,0.0,0.0
