timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-02-14 14:30:00,1.732,,0.0,0.0,0.0
2014-02-14 14:35:00,1.732,0.0793516962614,0.0,0.0,0.0
2014-02-14 14:40:00,1.96,0.153978467583,0.0,0.0,0.0
2014-02-14 14:45:00,1.732,0.304518042304,0.0,0.0,0.0
2014-02-14 14:50:00,1.706,0.10387280308,0.0,0.0,0.0
2014-02-14 14:55:00,1.734,0.0985061838614,0.0,0.0,0.0
2014-02-14 15:00:00,1.766,0.0456677914987,0.0,0.0,0.0
2014-02-14 15:05:00,1.766,0.0637894668088,0.0,0.0,0.0
2014-02-14 15:10:00,2.026,0.223676910596,0.0,0.0,0.0
2014-02-14 15:15:00,1.762,0.34719061741,0.0,0.0,0.0
2014-02-14 15:20:00,1.704,0.117958937838,0.0,0.0,0.0
2014-02-14 15:25:00,1.834,0.0652672526998,0.0,0.0,0.0
2014-02-14 15:30:00,1.832,0.095733663617,0.0,0.0,0.0
2014-02-14 15:35:00,1.826,0.0884560658167,0.0,0.0,0.0
2014-02-14 15:40:00,1.908,0.160935953012,0.0,0.0,0.0
2014-02-14 15:45:00,1.798,0.186351325331,0.0,0.0,0.0
2014-02-14 15:50:00,1.732,0.130279643672,0.0,0.0,0.0
2014-02-14 15:55:00,1.802,0.0133351037811,0.0,0.0,0.0
2014-02-14 16:00:00,1.764,0.104403362736,0.0,0.0,0.0
2014-02-14 16:05:00,1.86,0.0654837669483,0.0,0.0,0.0
2014-02-14 16:10:00,1.998,0.273352239382,0.0,0.0,0.0
2014-02-14 16:15:00,1.772,0.307653751182,0.0,0.0,0.0
2014-02-14 16:20:00,1.734,0.100423492117,0.0,0.0,0.0
2014-02-14 16:25:00,1.766,0.0456677914987,0.0,0.0,0.0
2014-02-14 16:30:00,1.76,0.0694480309403,0.0,0.0,0.0
2014-02-14 16:35:00,1.738,0.0837413373161,0.0,0.0,0.0
2014-02-14 16:40:00,1.93,0.119227031736,0.0,0.0,0.0
2014-02-14 16:45:00,1.8,0.208124631292,0.0,0.0,0.0
2014-02-14 16:50:00,1.732,0.132431141647,0.0,0.0,0.0
2014-02-14 16:55:00,1.766,0.0472863079568,0.0,0.0,0.0
2014-02-14 17:00:00,1.798,0.0336105839895,0.0,0.0,0.0
2014-02-14 17:05:00,1.8,0.0661490969345,0.0,0.0,0.0
2014-02-14 17:10:00,1.99,0.217235437247,0.0,0.0,0.0
2014-02-14 17:15:00,1.738,0.331118270438,0.0,0.0,0.0
2014-02-14 17:20:00,1.76,0.0480892652461,0.0,0.0,0.0
2014-02-14 17:25:00,1.772,0.0516760475278,0.0,0.0,0.0
2014-02-14 17:30:00,1.764,0.0721304990559,0.0,0.0,0.0
2014-02-14 17:35:00,1.732,0.093703225784,0.0,0.0,0.0
2014-02-14 17:40:00,2.0,0.191709201226,0.0,0.0,0.0
2014-02-14 17:45:00,1.7,0.377710514481,0.0,0.0,0.0
2014-02-14 17:50:00,1.798,0.0430036392094,0.0,0.0,0.0
2014-02-14 17:55:00,1.732,0.130279643672,0.0,0.0,0.0
2014-02-14 18:00:00,1.764,0.0491725178932,0.0,0.0,0.0
2014-02-14 18:05:00,1.762,0.0654102245133,0.0,0.0,0.0
2014-02-14 18:10:00,1.97,0.167614111826,0.0,0.0,0.0
2014-02-14 18:15:00,1.728,0.319043847202,0.0,0.0,0.0
2014-02-14 18:20:00,1.806,0.0130386106979,0.0,0.0,0.0
2014-02-14 18:25:00,1.8,0.0747549082187,0.0,0.0,0.0
2014-02-14 18:30:00,1.86,0.0946201500394,0.0,0.0,0.0
2014-02-14 18:35:00,1.738,0.1913123118,0.0,0.0,0.0
2014-02-14 18:40:00,1.992,0.177707634521,0.0,0.0,0.0
2014-02-14 18:45:00,1.702,0.367222105526,0.0,0.0,0.0
2014-02-14 18:50:00,1.766,0.0715639973609,0.0,0.0,0.0
2014-02-14 18:55:00,1.76,0.0694480309403,0.0,0.0,0.0
2014-02-14 19:00:00,1.832,0.0358396635681,0.0,0.0,0.0
2014-02-14 19:05:00,1.774,0.127243140731,0.0,0.0,0.0
2014-02-14 19:10:00,1.998,0.203738060663,0.0,0.0,0.0
2014-02-14 19:15:00,1.792,0.288791126398,0.0,0.0,0.0
2014-02-14 19:20:00,1.798,0.0615808457866,0.0,0.0,0.0
2014-02-14 19:25:00,1.838,0.0722529548452,0.0,0.0,0.0
2014-02-14 19:30:00,1.798,0.111062737772,0.0,0.0,0.0
2014-02-14 19:35:00,1.764,0.100100399627,0.0,0.0,0.0
2014-02-14 19:40:00,2.032,0.227718542741,0.0,0.0,0.0
2014-02-14 19:45:00,1.83,0.289507569937,0.0,0.0,0.0
2014-02-14 19:50:00,1.766,0.132636597438,0.0,0.0,0.0
2014-02-14 19:55:00,1.954,0.155759593442,0.0,0.0,0.0
2014-02-14 20:00:00,1.702,0.326360096239,0.0,0.0,0.0
2014-02-14 20:05:00,1.866,0.0975984462531,0.0,0.0,0.0
2014-02-14 20:10:00,1.966,0.248024251041,0.0,0.0,0.0
2014-02-14 20:15:00,1.83,0.218543651918,0.0,0.0,0.0
2014-02-14 20:20:00,1.76,0.138295194408,0.0,0.0,0.0
2014-02-14 20:25:00,1.836,0.039612050602,0.0,0.0,0.0
2014-02-14 20:30:00,1.766,0.139090516682,0.0,0.0,0.0
2014-02-14 20:35:00,1.826,0.0350368704727,0.0,0.0,0.0
2014-02-14 20:40:00,1.904,0.157163270429,0.0,0.0,0.0
2014-02-14 20:45:00,1.83,0.15186980779,0.0,0.0,0.0
2014-02-14 20:50:00,1.732,0.164702117098,0.0,0.0,0.0
2014-02-14 20:55:00,1.826,0.0275968520948,0.0,0.0,0.0
2014-02-14 21:00:00,1.704,0.186806831969,0.0,0.0,0.0
2014-02-14 21:05:00,1.766,0.0699454809028,0.0,0.0,0.0
2014-02-14 21:10:00,1.958,0.159532505896,0.0,0.0,0.0
2014-02-14 21:15:00,1.764,0.272187283864,0.0,0.0,0.0
2014-02-14 21:20:00,1.768,0.0597516603818,0.0,0.0,0.0
2014-02-14 21:25:00,1.772,0.0602825320068,0.0,0.0,0.0
2014-02-14 21:30:00,1.788,0.0494963082075,0.0,0.0,0.0
2014-02-14 21:35:00,1.67,0.177996582896,0.0,0.0,0.0
2014-02-14 21:40:00,1.866,0.132030016019,0.0,0.0,0.0
2014-02-14 21:45:00,1.732,0.203424499627,0.0,0.0,0.0
2014-02-14 21:50:00,1.726,0.0850103753286,0.0,0.0,0.0
2014-02-14 21:55:00,1.706,0.108728377083,0.0,0.0,0.0
2014-02-14 22:00:00,1.834,0.0631153688698,0.0,0.0,0.0
