timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-10 00:04:00,94.0,,0.0,0.0,0.0
2014-04-10 00:09:00,56.0,0.102852155971,0.0,0.0,0.0
2014-04-10 00:14:00,187.0,0.199500582403,0.0,0.0,0.0
2014-04-10 00:19:00,95.0,0.224196286312,0.0,0.0,0.0
2014-04-10 00:24:00,51.0,0.112652247344,0.0,0.0,0.0
2014-04-10 00:29:00,10.0,0.0906039950137,0.0,0.0,0.0
2014-04-10 00:34:00,49.0,0.0681861934745,0.0,0.0,0.0
2014-04-10 00:39:00,79.0,0.0221928682947,0.0,0.0,0.0
2014-04-10 00:44:00,24.0,0.123592836622,0.0,0.0,0.0
2014-04-10 00:49:00,73.0,0.0588736879926,0.0,0.0,0.0
2014-04-10 00:54:00,45.0,0.0788784197402,0.0,0.0,0.0
2014-04-10 00:59:00,9.0,0.0899101206269,0.0,0.0,0.0
2014-04-10 01:04:00,33.0,0.0944687758161,0.0,0.0,0.0
2014-04-10 01:09:00,14.0,0.0961336070576,0.0,0.0,0.0
2014-04-10 01:14:00,57.0,0.0534294118909,0.0,0.0,0.0
2014-04-10 01:19:00,139.0,0.125545993255,0.0,0.0,0.0
2014-04-10 01:24:00,21.0,0.245997932629,0.0,0.0,0.0
2014-04-10 01:29:00,47.0,0.0584188121874,0.0,0.0,0.0
2014-04-10 01:34:00,124.0,0.0935983884582,0.0,0.0,0.0
2014-04-10 01:39:00,34.0,0.196199293584,0.0,0.0,0.0
2014-04-10 01:44:00,73.0,0.039226323283,0.0,0.0,0.0
2014-04-10 01:49:00,6.0,0.140063262241,0.0,0.0,0.0
2014-04-10 01:54:00,115.0,0.160086442478,0.0,0.0,0.0
2014-04-10 01:59:00,14.0,0.209910015955,0.0,0.0,0.0
2014-04-10 02:04:00,21.0,0.107437521282,0.0,0.0,0.0
2014-04-10 02:09:00,91.0,0.0929878593711,0.0,0.0,0.0
2014-04-10 02:14:00,55.0,0.0985316862839,0.0,0.0,0.0
2014-04-10 02:19:00,85.0,0.0386229390134,0.0,0.0,0.0
2014-04-10 02:24:00,102.0,0.100363881018,0.0,0.0,0.0
2014-04-10 02:29:00,119.0,0.146860380782,0.0,0.0,0.0
2014-04-10 02:34:00,139.0,0.19802797432,0.0,0.0,0.0
2014-04-10 02:39:00,69.0,0.17077527624,0.0,0.0,0.0
2014-04-10 02:44:00,142.0,0.144280115721,0.0,0.0,0.0
2014-04-10 02:49:00,45.0,0.214260139671,0.0,0.0,0.0
2014-04-10 02:54:00,48.0,0.0287119324105,0.0,0.0,0.0
2014-04-10 02:59:00,3.0,0.0958125996168,0.0,0.0,0.0
2014-04-10 03:04:00,32.0,0.103082051803,0.0,0.0,0.0
2014-04-10 03:09:00,4.0,0.113007974205,0.0,0.0,0.0
