timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-10 00:04:00,251643.0,,0.0,0.0,0.0
2014-04-10 00:09:00,3203510.0,0.00994439476579,0.0,0.0,0.0
2014-04-10 00:14:00,287397.0,0.0101963018935,0.0,0.0,0.0
2014-04-10 00:19:00,238944.0,0.000433338073088,0.0,0.0,0.0
2014-04-10 00:24:00,245880.0,0.000567009265866,0.0,0.0,0.0
2014-04-10 00:29:00,234170.0,0.000583988168713,0.0,0.0,0.0
2014-04-10 00:34:00,255797.0,0.000549064901839,0.0,0.0,0.0
2014-04-10 00:39:00,244002.0,0.000518714398901,0.0,0.0,0.0
2014-04-10 00:44:00,514385.0,0.000909524888103,0.0,0.0,0.0
2014-04-10 00:49:00,270883.0,0.000844552306411,0.0,0.0,0.0
2014-04-10 00:54:00,249887.0,0.000449987223874,0.0,0.0,0.0
2014-04-10 00:59:00,3201940.0,0.00994524681571,0.0,0.0,0.0
2014-04-10 01:04:00,280638.0,0.0102135853128,0.0,0.0,0.0
2014-04-10 01:09:00,3231740.0,0.00993808705296,0.0,0.0,0.0
2014-04-10 01:14:00,223158.0,0.0105115277756,0.0,0.0,0.0
2014-04-10 01:19:00,242568.0,0.000629334640928,0.0,0.0,0.0
2014-04-10 01:24:00,221907.0,0.000636046074005,0.0,0.0,0.0
2014-04-10 01:29:00,248537.0,0.000613275496957,0.0,0.0,0.0
2014-04-10 01:34:00,223433.0,0.00061155738837,0.0,0.0,0.0
2014-04-10 01:39:00,247310.0,0.000612464132025,0.0,0.0,0.0
2014-04-10 01:44:00,224771.0,0.000611025453288,0.0,0.0,0.0
2014-04-10 01:49:00,223668.0,0.000687794942302,0.0,0.0,0.0
2014-04-10 01:54:00,240044.0,0.000636187006003,0.0,0.0,0.0
2014-04-10 01:59:00,3221290.0,0.0100448841979,0.0,0.0,0.0
2014-04-10 02:04:00,235606.0,0.0104330239338,0.0,0.0,0.0
2014-04-10 02:09:00,3202800.0,0.00999810411392,0.0,0.0,0.0
2014-04-10 02:14:00,244192.0,0.0103394081283,0.0,0.0,0.0
2014-04-10 02:19:00,231729.0,0.000597684950635,0.0,0.0,0.0
2014-04-10 02:24:00,251450.0,0.000571624751522,0.0,0.0,0.0
