timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-03-01 17:36:00,42.0,,0.0,0.0,0.0
2014-03-01 17:41:00,94.8,0.000599530754947,0.0,0.0,0.0
2014-03-01 17:46:00,42.0,0.000599485788972,0.0,0.0,0.0
2014-03-01 17:51:00,68.4,0.000597488264932,0.0,0.0,0.0
2014-03-01 17:56:00,68.4,0.000599508310002,0.0,0.0,0.0
2014-03-01 18:01:00,86.4,0.00060090080962,0.0,0.0,0.0
2014-03-01 18:06:00,68.4,0.000600885516623,0.0,0.0,0.0
2014-03-01 18:11:00,42.0,0.000597465743902,0.0,0.0,0.0
2014-03-01 18:16:00,112.8,0.00060092333065,0.0,0.0,0.0
2014-03-01 18:21:00,68.4,0.000602905485608,0.0,0.0,0.0
2014-03-01 18:26:00,42.0,0.000597465743902,0.0,0.0,0.0
2014-03-01 18:31:00,86.4,0.000598880916719,0.0,0.0,0.0
2014-03-01 18:36:00,42.0,0.000598843026608,0.0,0.0,0.0
2014-03-01 18:41:00,68.4,0.000597488264932,0.0,0.0,0.0
2014-03-01 18:46:00,42.0,0.000597465743902,0.0,0.0,0.0
2014-03-01 18:51:00,104.4,0.000600273416338,0.0,0.0,0.0
2014-03-01 18:56:00,68.4,0.000602262799329,0.0,0.0,0.0
2014-03-01 19:01:00,42.0,0.000597465743902,0.0,0.0,0.0
2014-03-01 19:06:00,104.4,0.000600273416338,0.0,0.0,0.0
2014-03-01 19:11:00,42.0,0.000600220309315,0.0,0.0,0.0
2014-03-01 19:16:00,68.4,0.000597488264932,0.0,0.0,0.0
2014-03-01 19:21:00,68.4,0.000599508310002,0.0,0.0,0.0
2014-03-01 19:26:00,86.4,0.00060090080962,0.0,0.0,0.0
2014-03-01 19:31:00,68.4,0.000600885516623,0.0,0.0,0.0
2014-03-01 19:36:00,42.0,0.000597465743902,0.0,0.0,0.0
2014-03-01 19:41:00,112.8,0.00060092333065,0.0,0.0,0.0
2014-03-01 19:46:00,150.6,0.000609265089645,0.0,0.0,0.0
2014-03-01 19:51:00,42.0,0.000603755197975,0.0,0.0,0.0
2014-03-01 19:56:00,112.8,0.00060092333065,0.0,0.0,0.0
2014-03-01 20:01:00,50.4,0.000601512909905,0.0,0.0,0.0
2014-03-01 20:06:00,68.4,0.000598131027295,0.0,0.0,0.0
2014-03-01 20:11:00,42.0,0.000597465743902,0.0,0.0,0.0
2014-03-01 20:16:00,112.8,0.00060092333065,0.0,0.0,0.0
2014-03-01 20:21:00,68.4,0.000602905485608,0.0,0.0,0.0
2014-03-01 20:26:00,42.0,0.000597465743902,0.0,0.0,0.0
2014-03-01 20:31:00,112.8,0.00060092333065,0.0,0.0,0.0
2014-03-01 20:36:00,42.0,0.000600862995593,0.0,0.0,0.0
2014-03-01 20:41:00,68.4,0.000597488264932,0.0,0.0,0.0
2014-03-01 20:46:00,68.4,0.000599508310002,0.0,0.0,0.0
2014-03-01 20:51:00,78.0,0.000600251047477,0.0,0.0,0.0
2014-03-01 20:56:00,60.0,0.000599592916032,0.0,0.0,0.0
2014-03-01 21:01:00,42.0,0.000596823057623,0.0,0.0,0.0
2014-03-01 21:06:00,112.8,0.00060092333065,0.0,0.0,0.0
