timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-02 14:29:00,42.652,,0.0,0.0,0.0
2014-04-02 14:34:00,41.362,0.253886396971,0.0,0.0,0.0
2014-04-02 14:39:00,43.408,0.246046913372,0.0,0.0,0.0
2014-04-02 14:44:00,40.262,0.273859667385,0.0,0.0,0.0
2014-04-02 14:49:00,40.328,0.231596332513,0.0,0.0,0.0
2014-04-02 14:54:00,42.652,0.234138166842,0.0,0.0,0.0
2014-04-02 14:59:00,39.836,0.267706012757,0.0,0.0,0.0
2014-04-02 15:04:00,42.57,0.230987735503,0.0,0.0,0.0
2014-04-02 15:09:00,45.212,0.268303201889,0.0,0.0,0.0
2014-04-02 15:14:00,41.15,0.289705143172,0.0,0.0,0.0
2014-04-02 15:19:00,42.91,0.240498241048,0.0,0.0,0.0
2014-04-02 15:24:00,43.756,0.256778327128,0.0,0.0,0.0
2014-04-02 15:29:00,38.522,0.294223989235,0.0,0.0,0.0
2014-04-02 15:34:00,42.488,0.223815960954,0.0,0.0,0.0
2014-04-02 15:39:00,41.268,0.252565835641,0.0,0.0,0.0
2014-04-02 15:44:00,42.136,0.234065342135,0.0,0.0,0.0
2014-04-02 15:49:00,42.066,0.24067667153,0.0,0.0,0.0
2014-04-02 15:54:00,43.544,0.250725254166,0.0,0.0,0.0
2014-04-02 15:59:00,38.404,0.292485183273,0.0,0.0,0.0
2014-04-02 16:04:00,42.018,0.218981574321,0.0,0.0,0.0
2014-04-02 16:09:00,44.872,0.262520303286,0.0,0.0,0.0
2014-04-02 16:14:00,40.658,0.289659047387,0.0,0.0,0.0
2014-04-02 16:19:00,42.276,0.2323476109,0.0,0.0,0.0
2014-04-02 16:24:00,43.052,0.247296921621,0.0,0.0,0.0
2014-04-02 16:29:00,43.568,0.255770752861,0.0,0.0,0.0
2014-04-02 16:34:00,38.356,0.293237672089,0.0,0.0,0.0
2014-04-02 16:39:00,39.788,0.211238510501,0.0,0.0,0.0
2014-04-02 16:44:00,41.83,0.224050336464,0.0,0.0,0.0
2014-04-02 16:49:00,39.038,0.264046073765,0.0,0.0,0.0
2014-04-02 16:54:00,42.184,0.22358684169,0.0,0.0,0.0
2014-04-02 16:59:00,41.76,0.244083813279,0.0,0.0,0.0
2014-04-02 17:04:00,43.99,0.253267254307,0.0,0.0,0.0
2014-04-02 17:09:00,41.476,0.270572308352,0.0,0.0,0.0
2014-04-02 17:14:00,39.236,0.257564741115,0.0,0.0,0.0
2014-04-02 17:19:00,41.798,0.221059482764,0.0,0.0,0.0
2014-04-02 17:24:00,39.722,0.257428377182,0.0,0.0,0.0
2014-04-02 17:29:00,40.61,0.221889588259,0.0,0.0,0.0
