timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-03-07 03:41:00,45.868,,0.0,0.0,0.0
2014-03-07 03:46:00,47.606,0.126265699672,0.0,0.0,0.0
2014-03-07 03:51:00,42.58,0.207693506387,0.0,0.0,0.0
2014-03-07 03:56:00,46.03,0.080109928755,0.0,0.0,0.0
2014-03-07 04:01:00,44.992,0.149331008067,0.0,0.0,0.0
2014-03-07 04:06:00,45.238,0.129419515804,0.0,0.0,0.0
2014-03-07 04:11:00,45.752,0.126240649919,0.0,0.0,0.0
2014-03-07 04:16:00,46.476,0.124427413086,0.0,0.0,0.0
2014-03-07 04:21:00,42.752,0.187338703073,0.0,0.0,0.0
2014-03-07 04:26:00,46.156,0.0811081614253,0.0,0.0,0.0
2014-03-07 04:31:00,43.35,0.173994873429,0.0,0.0,0.0
2014-03-07 04:36:00,46.292,0.0887468749563,0.0,0.0,0.0
2014-03-07 04:41:00,43.428,0.175082658967,0.0,0.0,0.0
2014-03-07 04:46:00,46.314,0.0896843967661,0.0,0.0,0.0
2014-03-07 04:51:00,43.688,0.171844926162,0.0,0.0,0.0
2014-03-07 04:56:00,45.4,0.106434453598,0.0,0.0,0.0
2014-03-07 05:01:00,45.858,0.127355468316,0.0,0.0,0.0
2014-03-07 05:06:00,43.138,0.172178209651,0.0,0.0,0.0
2014-03-07 05:11:00,46.024,0.0890718085275,0.0,0.0,0.0
2014-03-07 05:16:00,46.502,0.128396476919,0.0,0.0,0.0
2014-03-07 05:21:00,42.606,0.18976706791,0.0,0.0,0.0
2014-03-07 05:26:00,45.47,0.0882512203579,0.0,0.0,0.0
2014-03-07 05:31:00,42.652,0.172710082018,0.0,0.0,0.0
2014-03-07 05:36:00,46.48,0.0750458775795,0.0,0.0,0.0
2014-03-07 05:41:00,45.47,0.149894662308,0.0,0.0,0.0
2014-03-07 05:46:00,44.882,0.141938234406,0.0,0.0,0.0
2014-03-07 05:51:00,42.502,0.165422830443,0.0,0.0,0.0
2014-03-07 05:56:00,46.104,0.0778476403028,0.0,0.0,0.0
2014-03-07 06:01:00,43.884,0.165798611534,0.0,0.0,0.0
2014-03-07 06:06:00,43.944,0.129644528692,0.0,0.0,0.0
2014-03-07 06:11:00,46.056,0.101455415023,0.0,0.0,0.0
2014-03-07 06:16:00,45.658,0.140553626686,0.0,0.0,0.0
2014-03-07 06:21:00,43.662,0.161765061982,0.0,0.0,0.0
2014-03-07 06:26:00,44.074,0.124318046559,0.0,0.0,0.0
2014-03-07 06:31:00,42.91,0.146935294887,0.0,0.0,0.0
2014-03-07 06:36:00,44.32,0.108957120319,0.0,0.0,0.0
2014-03-07 06:41:00,44.718,0.125902199918,0.0,0.0,0.0
2014-03-07 06:46:00,45.658,0.11926363258,0.0,0.0,0.0
2014-03-07 06:51:00,42.63,0.17600529009,0.0,0.0,0.0
2014-03-07 06:56:00,46.478,0.0747233967967,0.0,0.0,0.0
