timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-07-06 20:10:00,0.064534524,,0.0,0.0,0.0
2014-07-06 20:15:00,0.064295318,0.0207491849712,0.0,0.0,0.0
2014-07-06 20:20:00,0.063879838,0.0209285588952,0.0,0.0,0.0
2014-07-06 20:25:00,0.065691833,0.0183941415014,0.0,0.0,0.0
2014-07-06 20:35:00,0.056301242,0.0311186515883,0.0,0.0,0.0
2014-07-06 20:40:00,0.067750636,0.0106314248512,0.0,0.0,0.0
2014-07-06 20:45:00,0.0,0.0968256956268,0.0,0.0,0.0
2014-07-06 20:55:00,0.065287908,0.0560455530853,0.0,0.0,0.0
2014-07-06 21:00:00,0.063178539,0.0229085485119,0.0,0.0,0.0
2014-07-06 21:05:00,0.0,0.0913339589909,0.0,0.0,0.0
2014-07-06 21:10:00,0.0,0.122467878035,0.0,0.0,0.0
2014-07-06 21:15:00,0.0,0.122467878035,0.0,0.0,0.0
2014-07-07 16:15:00,0.065932076,0.0567691305868,0.0,0.0,0.0
2014-07-07 16:20:00,0.068277308,0.0212909298627,0.0,0.0,0.0
2014-07-07 16:25:00,0.0,0.0974583056826,0.0,0.0,0.0
2014-07-07 16:35:00,0.062787234,0.0532365929194,0.0,0.0,0.0
2014-07-07 16:40:00,0.066577566,0.0160939955711,0.0,0.0,0.0
2014-07-07 16:45:00,0.077044715,0.0318141449956,0.0,0.0,0.0
2014-07-07 16:50:00,0.075116301,0.0405910164856,0.0,0.0,0.0
2014-07-07 16:55:00,0.07199654,0.0350704207777,0.0,0.0,0.0
2014-07-07 17:00:00,0.0,0.101925631808,0.0,0.0,0.0
2014-07-07 17:05:00,0.0,0.122467878035,0.0,0.0,0.0
2014-07-07 17:25:00,0.061142873,0.0537944825262,0.0,0.0,0.0
2014-07-07 17:30:00,0.0,0.0888888371363,0.0,0.0,0.0
2014-07-07 17:35:00,0.04943192,0.0669487905838,0.0,0.0,0.0
2014-07-07 17:45:00,0.071269501,0.00740351640397,0.0,0.0,0.0
2014-07-07 17:50:00,0.064887449,0.0281738106691,0.0,0.0,0.0
2014-07-07 17:55:00,0.079126387,0.0323856537556,0.0,0.0,0.0
2014-07-07 18:00:00,0.079692364,0.0479077983176,0.0,0.0,0.0
2014-07-07 18:05:00,0.064561804,0.0386567112205,0.0,0.0,0.0
2014-07-07 18:10:00,0.076985488,0.0296402929105,0.0,0.0,0.0
2014-07-07 18:15:00,0.071985259,0.0370119958854,0.0,0.0,0.0
2014-07-07 18:20:00,0.066090552,0.0276821521604,0.0,0.0,0.0
2014-07-07 18:25:00,0.064693249,0.0221712338404,0.0,0.0,0.0
2014-07-07 18:30:00,0.064608783,0.0205877456859,0.0,0.0,0.0
2014-07-07 18:35:00,0.067478103,0.0190098043268,0.0,0.0,0.0
