timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-07-01 00:00:00,10844,,0.0,0.0,0.0
2014-07-01 00:30:00,8127,0.351666383271,0.0,0.0,0.0
2014-07-01 01:00:00,6210,0.289171112154,0.0,0.0,0.0
2014-07-01 01:30:00,4656,0.343617390403,0.0,0.0,0.0
2014-07-01 02:00:00,3820,0.399353448348,0.0,0.0,0.0
2014-07-01 02:30:00,2873,0.445390302992,0.0,0.0,0.0
2014-07-01 03:00:00,2369,0.479250507862,0.0,0.0,0.0
2014-07-01 03:30:00,2064,0.498469877594,0.0,0.0,0.0
2014-07-01 04:00:00,2221,0.499093840127,0.0,0.0,0.0
2014-07-01 04:30:00,2158,0.498197989159,0.0,0.0,0.0
2014-07-01 05:00:00,2515,0.487864847735,0.0,0.0,0.0
2014-07-01 05:30:00,4364,0.421643347988,0.0,0.0,0.0
2014-07-01 06:00:00,6526,0.317671496012,0.0,0.0,0.0
2014-07-01 06:30:00,11039,0.132511066835,0.0,0.0,0.0
2014-07-01 07:00:00,13857,0.176483759713,0.0,0.0,0.0
2014-07-01 07:30:00,15865,0.240713902846,0.0,0.0,0.0
2014-07-01 08:00:00,17920,0.26639793201,0.0,0.0,0.0
2014-07-01 08:30:00,20346,0.371270706078,0.0,0.0,0.0
2014-07-01 09:00:00,19539,0.418795376144,0.0,0.0,0.0
2014-07-01 09:30:00,20107,0.393393139583,0.0,0.0,0.0
2014-07-01 10:00:00,18984,0.425727388465,0.0,0.0,0.0
2014-07-01 10:30:00,17720,0.415117263673,0.0,0.0,0.0
2014-07-01 11:00:00,17249,0.372586341363,0.0,0.0,0.0
2014-07-01 11:30:00,18463,0.31211440113,0.0,0.0,0.0
2014-07-01 12:00:00,18908,0.353201600609,0.0,0.0,0.0
2014-07-01 12:30:00,18886,0.374203053807,0.0,0.0,0.0
2014-07-01 13:00:00,18178,0.395938224852,0.0,0.0,0.0
