timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2013-12-02 21:15:00,73.96732207,,0.0,0.0,0.0
2013-12-02 21:20:00,74.935882,0.412316779878,0.0,0.0,0.0
2013-12-02 21:25:00,76.12416182,0.413389795933,0.0,0.0,0.0
2013-12-02 21:30:00,78.14070732,0.409571502194,0.0,0.0,0.0
2013-12-02 21:35:00,79.32983574,0.423565375173,0.0,0.0,0.0
2013-12-02 21:40:00,78.71041827,0.443937147929,0.0,0.0,0.0
2013-12-02 21:45:00,80.26978421,0.421970560236,0.0,0.0,0.0
2013-12-02 21:50:00,80.27282792,0.441196916448,0.0,0.0,0.0
2013-12-02 21:55:00,80.35342468,0.440494205814,0.0,0.0,0.0
2013-12-02 22:00:00,79.48652315,0.44945060805,0.0,0.0,0.0
2013-12-02 22:05:00,80.78327674,0.426837998984,0.0,0.0,0.0
2013-12-02 22:10:00,79.50815854,0.454559083524,0.0,0.0,0.0
2013-12-02 22:15:00,79.30203285,0.440707649471,0.0,0.0,0.0
2013-12-02 22:20:00,80.80262407,0.42438225168,0.0,0.0,0.0
2013-12-02 22:25:00,80.37778929,0.446811264843,0.0,0.0,0.0
2013-12-02 22:30:00,80.47923735,0.440634568997,0.0,0.0,0.0
2013-12-02 22:35:00,81.42356028,0.433212641992,0.0,0.0,0.0
2013-12-02 22:40:00,81.37357535,0.445329112656,0.0,0.0,0.0
2013-12-02 22:45:00,81.69094215,0.441796197811,0.0,0.0,0.0
2013-12-02 22:50:00,80.18124978,0.459582739838,0.0,0.0,0.0
2013-12-02 22:55:00,81.76717835,0.426377040849,0.0,0.0,0.0
2013-12-02 23:00:00,81.25978065,0.450616030463,0.0,0.0,0.0
2013-12-02 23:05:00,80.30293653,0.453142496189,0.0,0.0,0.0
2013-12-02 23:10:00,81.11459031,0.43387444617,0.0,0.0,0.0
2013-12-02 23:15:00,81.74810877,0.438074032453,0.0,0.0,0.0
2013-12-02 23:20:00,81.99460747,0.44362893586,0.0,0.0,0.0
